,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17
306872874_1071465786893849_4059833167909376339_n.jpg,0.09190040902283918,-0.5716470260609644,0.06270294301458994,0.5275118404291702,-0.09788850708162822,-0.29378406259544093,-0.2819758755811266,0.15330635878575996,-0.1536340497322576,0.21314415807920412,0.03580413388841517,0.010438234184629934,-0.04939948207816405,-0.035629886825740954,-0.005144577256173655,-0.06269673638523879,-0.1788440593797914
306759967_411798154429702_8843843092280594973_n.jpg,-0.1563188164852686,-0.4854155242592011,-0.4136059433534884,0.3562091529236992,-0.20036203976400083,-0.2748459627070774,-0.25204059911084326,0.319853500676029,-0.045902347107819035,0.07116204625492292,0.07608134109687974,0.0729041790035797,0.0646000063059396,-0.07683461926947452,0.011009912165396641,0.09236436741807207,-0.07942025195091806
447927476_441821718484028_7509607461039741981_n.jpg,-0.3160692684704844,-0.11012814457817871,-0.2783624132127658,0.32622386580659063,-0.3541610123954989,-0.12267643162730699,0.2047748390375191,0.3614863861880673,-0.06488410512781946,-0.011794876315794178,-0.07687697100878663,-0.17411177773487865,-0.09969444982322169,-0.11302570430864568,0.03053608906335318,0.056421869744194775,0.0753991247312231
446808994_1645044182980345_7478563426127214704_n.jpg,-0.8666942325101273,0.07223045834188938,0.3037865837846761,0.5244630658349964,-0.0705505285443037,-0.2159588918046723,0.03681920672555893,0.3038431258503441,-0.013238930423098984,0.17059197023858638,0.402243541366335,-0.37612314536476976,0.12883405430423167,0.1492107248036968,0.022537714582796662,-0.014223091983512556,-0.03252458016439348
446633378_1120050995940983_9035340453602830087_n.webp,0.4212390461720675,-0.4491747828540719,0.061850748191742876,0.32401944656397375,0.14883444775637428,-0.03244144896176257,-0.14781434655795428,-0.08477754365482916,-0.2527478643661273,-0.09606211732336635,0.04589009097604106,-0.01941916611641021,-0.0754444566898351,0.04989719824865965,-0.0604333633039232,-0.15446228398715817,0.1858846825646627
414220755_1132484884405459_3696188917398775243_n.jpg,-0.7642209768057077,0.4259992312478096,0.5461881462536177,0.9202642443197869,-0.2415261068698377,0.4840977318887536,-0.12043337798252972,-0.1493267490728365,0.008999846696513714,-0.010084071788036853,0.05463481858622418,0.2247888085898596,0.23624705418051845,-0.13831733706705845,-0.2255902950466653,-0.016786632777603568,-0.036816622660563104
353812088_6228048170651993_3326916379491583029_n.jpg,0.9391750871229416,0.24712498565409602,0.8060021084388839,-0.22973720781845478,-0.5797400248459521,-0.34234871049320476,0.1522958623079415,-0.11745047142680994,-0.02351064764630864,-0.23278628114910588,-0.008451526717194683,-0.012251108023702216,0.041045294206887295,-0.016527635427932875,-0.03276714165574936,0.02872844929997962,-0.16276968646456288
447391382_899904178801257_3117189421721333115_n.jpg,1.1122629950292378,-0.016172780176387503,-0.21669114169812329,0.007039769891806322,0.3077486057479049,0.013462347202146977,-0.06790436552548015,0.0363773760597099,-0.06501496988348664,-0.23518051069854434,0.013418332682018383,0.10243498847711098,0.18751187762306123,0.1656943801420679,-0.0328983447107027,0.2778636944980636,-0.25957072327492975
447600105_464251429318930_7170191916687999837_n.jpg,-0.23971838361609266,0.1405732952578235,-0.6137281035497046,0.31718903987413616,-0.5215887535395063,0.272411775842282,0.8537556109492528,0.06320980100164102,-0.03156288443330903,-0.22373329218506618,0.23119710289841047,-0.037893245633762444,-0.13573404923640647,-0.28576104176031053,-0.12251201209000642,0.130502370289445,0.15996217315164507
447801974_722102116590182_4414270650052840959_n.jpg,0.44897691026251524,0.9935827669556933,0.7413850249238841,-0.5150869225166359,-0.4035055511273491,-0.3987540639079072,-0.21134465558836338,0.14664802558678686,-0.23681575873768054,-0.13671472301477636,0.08982858263817803,0.11052038683441831,0.1284000358492292,-0.1990122506704966,-0.04141270397349858,0.1280720069456943,-0.264112534851197
356951435_1479046269506489_1006909858259434127_n.jpg,-0.8452310629928268,0.6460454236034453,0.5007675385738355,0.10984986115402724,0.012040828338662251,-0.04492052125492177,-0.2673704707009934,0.14860192568495906,-0.11135947894695035,0.011692855359817017,0.05325225086984426,0.24626775498650702,0.0647735961126004,-0.04352741394284273,-0.04095133281362292,0.03873274230408947,0.0017498224879204621
445979298_809072840798490_8593326772903479161_n.jpg,-0.491109754315482,-0.051151501651803696,-0.3877702296101943,0.10447813338081081,0.5841482290412127,-0.472074795664123,0.013522487695950882,-0.1914862076292041,0.008594472197667015,0.09547931099510831,-0.3607263465308881,0.020175267606655795,-0.12177797498038845,0.1369412768215943,0.09797127655180919,0.023523372260484943,0.05885420293525466
446484933_2718345131648429_1095532401490044708_n.jpg,-0.007010901760987272,-0.5912920562888248,0.15631631485390912,0.2725498081832627,-0.2032874277831335,-0.18412473936781035,-0.3526531207622533,-0.19238339241213567,0.11007622347496812,-0.23270972002182969,0.10432458669035301,0.20040766865261153,0.15591212342095562,-0.005668302516521568,-0.021811619131402768,0.4179330034503144,0.11999599256671761
446450175_984374426116205_3733775608741255706_n.jpg,0.19943760042115938,-0.5264746990630872,-0.0188820518830383,0.26149329943995275,-0.2873253317573175,0.35370600034964506,0.029833942503110545,0.279325612177483,0.0256221796458293,0.10783191771642855,0.07460391592782759,-0.1024645376704643,0.1635796546504861,0.17403683949048365,-0.17746191696525296,-0.04373462865596108,-0.10243339279824869
447143515_7810996162317434_3548091805410772768_n.jpg,0.54607125919317,0.5359236411464816,-0.042613954634234966,0.3503335551939866,0.818849515394383,-0.962776906124011,0.37863331881565016,-0.49200116301867314,-0.16307389835265543,0.3416101973379195,-0.17299583981094488,-0.01766025365940144,0.0032504511215592216,-0.06925392138254227,-0.054105378721764325,-0.003393732853455293,0.05472476557465431
315448573_132241346292115_645410239460956402_n.jpg,0.023490192617381205,-0.33809629957934845,-0.6219164860192371,-0.12538234173109236,0.2045030519090574,0.22164380805177436,0.07241542090046454,0.1421415303505493,0.14791423698403966,-0.018427640312247525,0.12371046282902391,-0.0702995096784601,0.17704205971454934,-0.05621184790608089,-0.06861041727534292,0.08719270237435237,0.09611261914776408
444988567_17990500724648592_3999195884971913580_n.jpg,0.025976125616945425,-0.5736694811085051,0.47919565371322254,-0.6098956865123141,-0.39518740111260225,0.021863352230078445,-0.25384790807177204,-0.15640834611011858,0.0318931813006447,-0.10068227309759892,0.09455262954160631,0.05792667533416818,-0.041939044274021994,0.04297507690649562,-0.03404047255111218,0.03763617880779473,-0.02810153185701188
447302505_18438150685000204_2090319089300674784_n.jpg,0.0059948882245998225,-0.6046912278154788,0.07865629129576591,0.07755917941815983,-0.5872595493228412,0.31870375538204765,-0.054960695653047835,0.0398582171823404,-0.011542815412525779,0.15709137862849173,0.04684992783962095,-0.015521234580210383,-0.09683693821229326,0.08693408148219593,-0.06881003401129472,-0.1907351801554118,-0.19778744611489796
442441709_1095840638384125_1945317730751352978_n.jpg,0.01003788812708396,-0.022683226238387564,-0.2972297727512021,0.36280087794804805,0.4380004748859063,0.036390963240898216,0.3855749211217487,-0.04211009107859485,0.14854118327138324,-0.15439721782306484,-0.0743721351650583,0.03736157993467595,0.12970289738690913,0.10535330298413609,-0.04911931827548631,0.09014771925109595,0.011166005279177932
442436305_1919029875183380_4991035962602364223_n.jpg,-0.03380884475800182,0.3354280012789281,-0.0028493885126007275,0.26248458617977327,-0.09329724747046346,0.6313263976379491,0.27927778264421366,-0.24413327630968712,0.19331255552188423,-0.23535946466828372,-0.030604510382522217,-0.11884756274191534,-0.07882388629154483,0.18089726099377687,0.1905839579512874,-0.08803929749299094,-0.0338366724593992
442443908_965632614869425_114296748557614917_n.jpg,0.6416959889706332,0.8799924509969874,0.6828205637419438,0.2547687804608011,0.18111226788823795,0.501561343976575,0.052471774080942016,-0.21813689187238372,-0.3274826569097364,-0.04793718575893321,0.47850324143950407,0.31926444738706444,-0.041493115826100234,0.16041308120941977,0.04137034240207622,0.06211840304059734,0.20354855564421895
346294873_1281023609163598_4435961026292834938_n.jpg,1.0538396026676156,0.24799573172434763,-0.8438078099564839,0.1334989757271914,-0.18712706546525887,-0.5166669289220521,-0.4074436165978862,-0.30658125636444766,0.1404316000744389,-0.10131593792213689,0.12281212845226185,0.014826095041584305,-0.062077095986197615,0.03759131389040053,-0.027703478476834468,0.052234039666969934,-0.16886639624463112
447661045_833076294816703_2325588442793607951_n.webp,-0.10289614384048397,-0.05753430746682039,-0.17812663135061077,0.44937954992254164,0.28455439329167587,0.25387307242570606,0.37424950364261117,-0.25394317341340894,0.17694244539616646,-0.29336913442037327,-0.11286728782129794,-0.18150420154493213,-0.22989767424033175,-0.07855999534091192,0.11717989547347707,0.15885649016555312,0.060074016529966724
447360933_1505902200000175_6904698905364924136_n.webp,0.28933920205805996,0.11151398845592513,-0.22947777164619856,0.3191277320875123,0.43248340845078115,0.005025300093191626,0.49419313413472954,-0.010363771343635851,-0.12566605922366128,-0.1909533309571458,-0.03652491405530996,-0.06877012389025286,-0.13406653261754337,0.023072164426594412,-0.09192018649848994,-0.15043714222282986,0.2997017114875325
447623826_992628135866919_4402957200355427137_n.webp,0.14662922930071928,-0.5111948353401723,0.1464312617365405,-0.37516636681351745,0.24889937790153446,0.31416736564880204,0.07070406384998996,0.19385038742252717,0.18449155450970803,0.007118070246713911,0.07886143605727422,0.01266759539714988,0.06363218326315763,0.025720738325638298,-0.0713514273008299,0.013125925331382873,0.0468065644401464
306639373_3389014171420898_5146566713139257610_n.jpg,0.257307378755989,-0.509797412110486,-0.11899305850398523,0.4007233959989624,-0.5849267099918526,0.4743435865098934,0.017414393571347206,-0.04348569716907244,0.013021639718631213,0.35979922978603496,-0.13643792732635904,0.028420384971736753,0.15833027463014135,0.18038626349601372,-0.15051251197575163,0.0658168119222987,0.053120283960039365
306943366_487710493205479_6290774964223489306_n.jpg,-0.07657797923492161,-0.6213766054993004,0.1623779603100982,0.21808451458540637,-0.19807779225964398,-0.24072608291195083,-0.304392608806011,0.26437542763830063,-0.0864865075541047,0.014805600620738919,0.07528421860625004,0.05722872929170472,0.010656806782042597,0.1220264290042803,-0.09040518814059166,-0.058921176953462315,-0.13033349173464354
306760173_1491460397993922_5273857410330644792_n.jpg,0.27490090546108936,-0.5018023178159065,-0.155025104957882,0.44455007560818705,-0.7401590333204813,0.3821181200847373,-0.03431560294207227,-0.46126292474747405,-0.19248447182441691,0.688520123173621,-0.24020874324039101,-0.026874696042510273,0.10072447317556604,-0.05373599808998405,-0.007295591507185305,0.11284388389268213,-0.05206756753519013
306931688_3370148346641430_1709562486606899138_n.jpg,0.17514554754513362,-0.5050687005056902,-0.20200758254862355,0.5277106228888275,-0.2788877141654489,0.09561513956917002,-0.08263913740950192,0.06981508590156177,-0.1063536444993317,0.14167532075501107,0.005951633861845836,0.04451282791570146,0.056316706073631914,-0.13823966455815048,0.08076287342624543,-0.01404353558202859,-0.16014872460886417
306872874_1071465786893849_4059833167909376339_n.jpg,0.09190040902283918,-0.5716470260609644,0.06270294301458994,0.5275118404291702,-0.09788850708162822,-0.29378406259544093,-0.2819758755811266,0.15330635878575996,-0.1536340497322576,0.21314415807920412,0.03580413388841517,0.010438234184629934,-0.04939948207816405,-0.035629886825740954,-0.005144577256173655,-0.06269673638523879,-0.1788440593797914
306759967_411798154429702_8843843092280594973_n.jpg,-0.1563188164852686,-0.4854155242592011,-0.4136059433534884,0.3562091529236992,-0.20036203976400083,-0.2748459627070774,-0.25204059911084326,0.319853500676029,-0.045902347107819035,0.07116204625492292,0.07608134109687974,0.0729041790035797,0.0646000063059396,-0.07683461926947452,0.011009912165396641,0.09236436741807207,-0.07942025195091806
447933971_495768879458735_4552450595838488946_n.jpg,-0.481478378433033,0.6506281571608569,-0.01155654767348674,-0.092942141499074,-0.5368013111415908,0.8796343240889938,-0.016740427700694976,-0.4142684958115568,-0.0313305973714185,-0.18436867340864319,0.34163379648533526,0.1790273530802018,0.12330964716955763,0.16494303182771078,-0.041067767878471426,0.18118755789233376,-0.011696993611436328
447870742_435377139278164_4861947302305362290_n.jpg,-0.0896740399269826,0.6801402148179437,0.21486977784528197,0.5922940096470253,0.13579038223464943,0.5950742865267845,0.07159246280159177,-0.4063670332993601,-0.09985312027681122,-0.1748912241465142,0.23319161701107247,0.5333484706833965,0.23927828262136447,0.21332040397858706,-0.03270960226600458,0.080315711264806,-0.017023103202436097
447861938_484995774023797_4427396828153723405_n.jpg,0.07222677100801857,-0.7334780006023677,0.08006190784895109,0.9112553519988713,-0.09765131718865122,0.46526634851563353,0.07471775534975479,0.1964045719862766,0.07687283964232092,-0.06741846999587958,0.12642111090821223,0.017620295610759777,-0.09378888239809809,0.11685059229913686,-0.09962328659048664,-0.20433038405447493,-0.11869912734511603
447819298_1617750835668315_216670165487745657_n.jpg,-0.23720431869227604,0.18958008575236243,-0.1704951578498749,-0.8508919305851503,-0.11586509010716696,-0.5691168676901608,0.21135179666714762,-0.0677084790558866,0.08950967048476843,-0.008440344511801324,0.07190087259599734,0.026803568707799062,-0.0021508592104600155,0.006024097033757015,-0.12434369905135749,-0.040406490016255514,0.00498406966409258
447447379_1465085701061962_7778896280988235171_n.jpg,-0.3408272508089109,-0.14788548181409597,-0.07278500575643754,-0.3653862613351574,0.7103300510843802,-0.49454537411674176,-0.1110666309469436,-0.13028970867816947,0.13686303874959313,0.0815306950583294,-0.18876246330748683,-0.11578360052940541,0.007220710543875481,0.09436084990996466,0.0529835670260043,0.0674623673085049,0.010205416469425898
447657326_497665359277078_1158725477673143814_n.jpg,-0.09878579868079297,-0.6103411665656858,0.3291530401767512,-0.21723769689955308,0.3314827072601629,-0.34902755096488614,-0.30620566283783796,0.03725347403565655,-0.03162940322520098,-0.06753372308516323,0.1604404772215285,-0.009773948129926824,-0.04534490119987411,-0.044750466475464205,-0.018693985652815794,0.03263767143280327,0.008449942827492283
447620603_372427979277073_2066343555688350826_n.jpg,-0.10230518267244282,0.10760349751902025,0.2853165064211732,-0.5765636714538674,0.4746491557693449,-0.6992476136993099,0.1858795478587449,-0.04287515065151105,0.18837461686526308,-0.10502485782931767,0.034830760793600445,0.05011869551851151,0.21551376270249134,-0.05893899513080347,0.014275434270422462,-0.09311429480020532,0.08003241005040493
432422626_4507649259732951_4261089700250004865_n.jpg,-0.5471673268122398,-0.04352838558389879,-0.24422117560573672,-0.038057985229941985,-0.5786584179929688,-0.1813952589975648,0.07767092727072274,-0.5023866425558426,0.049249256578181924,-0.20091559874405707,-0.09717415664563392,-0.1700618518641469,0.12410318983222039,0.13266910607274107,-0.07025390149653346,0.09522572512947765,-0.06343453720233559
