,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
446960101_1396125444434264_7565755261231908752_n.webp,-0.42514320094257557,-0.27141330615356735,-0.3547744904728875,0.1920255285375801,0.2934625836873566,-0.15705121665029892,0.21296717942788235,-0.24851857895196874,-0.05329943524791739,0.04895684608201757,0.06579925523360401,-0.31867325460466384,0.16265518173095392,0.24899872197193162,0.2849632072265239,-0.09949709427594232
447104331_1166244101244091_8272701539306827220_n.webp,-0.4316533679776601,-0.46896165015637137,-0.4486647892278544,-0.3867444529325891,-0.0053982792294405505,-0.34347209177582516,-0.07720847047682423,0.24736398378796257,-0.0757197685299116,-0.11251871658845262,0.045828905536461434,0.06144158393682769,0.0785651567690429,0.16031144092215846,0.2007985186635713,0.033828951137164665
84558496_126932642185864_5417524746690189736_n.jpg,-0.044165752588005036,0.023029256117396545,-0.09034270204671953,0.07630286167322564,0.43739473489972414,-0.26870197844714866,0.3754784533745611,0.4547891654125973,-0.08755173475380343,0.10976100583963261,-0.2433549939531466,-0.03930240002689951,0.10041997652895826,-0.0929420137635339,-0.1327509736514264,-0.11207217405879018
83263327_2446759292102661_876719806550236448_n.jpg,0.35926781405514485,-0.39697778722990523,-0.12298868073326376,0.5690615711523955,0.1265986449776134,-0.28618629804467505,-0.36883613808328886,-0.09886789247358752,0.031314192479156885,0.0807548635664342,-0.11541828538673521,0.27738377890330673,-0.1335120165602798,-0.04260346133761789,0.13074858063289108,0.08245565784953211
84370041_190761738815300_3457355720925088623_n.jpg,0.3004569821105071,-0.36536271009419796,0.5337454257669607,-0.30026631547806404,-0.09412137949760263,-0.3683561578159315,-0.5056176929798859,0.08976131766225791,0.03247943659971268,0.07835504216820659,0.13244262058665093,-0.20122895060677096,0.018442872600742472,-0.18645818347596074,0.12279996382204492,0.1221708301496144
436252508_18431501761006268_6299957503602060112_n.jpg,1.0037463649382596,-0.18924137203465774,0.7156597615265345,-0.08155632918896256,0.26477613483001733,-0.008381316660000188,-0.003991045681250968,0.5094311426256132,0.023125478294227668,0.06825211831536467,0.026629080677703167,0.026207709858155664,0.04187094691861835,0.18459262800030113,-0.11147341594758763,-0.0476414791885798
435884999_18431501794006268_1262922337793594957_n.jpg,0.35842658369000574,0.28333567940017756,0.3134544480772516,0.011351292046016776,-0.45407702109200704,-0.17614829208366975,0.012338563725552195,0.7531522937676451,-0.1614445954469588,0.3167623106626825,-0.10879137896701467,0.03920520428646562,0.12086298070686755,0.1740362024674594,-0.01618870309709089,-0.15572429884266334
447029494_1287989682160995_4948881880581808794_n.jpg,0.09490978323735146,0.09482819537144424,-0.00013242769257784044,0.33264067616073323,-0.5674011785161613,-0.06680910041512975,0.30960714771370024,-0.5030483406397277,-0.03497398924477547,0.04887628225447655,0.11585901511212135,-0.24718644573210058,0.09486239818070459,-0.019963944135154944,-0.010102793632070504,-0.017323399662621277
447188033_484369777350392_7504321961734271298_n.jpg,0.12031751060387871,0.08032067033641355,-0.0014314287120510392,0.33967429035195923,-0.6094513288371367,-0.040071588675695706,0.3735289714289304,-0.44401718458886885,-0.04418572519919667,0.05120053140238902,0.11998345058404919,-0.26193156938720674,0.09927310462168869,-0.028558610109264772,-0.010848821683057331,-0.00854390572050117
447098707_964290085705046_5079309940173724795_n.jpg,0.3710449991312566,-0.09682298755778573,0.08708422517282184,0.44860719718187836,-0.4241856721434511,0.03472111037907294,0.4364342071847119,-0.2986392473027525,-0.08036894941876442,0.09175440676089759,0.12275230955186296,-0.324903146197827,0.07635449373641391,0.013795008534221739,-0.022757985755219205,0.039414841494599034
377880251_17990544938259173_6923606005506968214_n.jpg,-0.1736106757711674,0.06874398726162141,0.20468132359088748,-0.031782569995012847,1.1581974905345143,-0.022582460381935628,0.20785468909980465,-0.029426228892720275,0.2580718855064545,0.29078702770266945,-0.08896372650305122,0.08305081038966511,0.3959389167969603,-0.12572794646081137,-0.16907512277625197,0.006971300630044752
376787781_17990544947259173_4859450186326401068_n.jpg,0.2926917917056094,0.46861989350598,-0.4967345035106893,0.10279110093990668,-0.12818605278114337,-0.183345295694013,-0.2406317270428961,-0.19896646876653443,0.06567003866498822,-0.036023614717093276,-0.1536642947589602,-0.020144500288564463,-0.00610468777259191,-0.10757709211198531,0.05909657167771749,-0.04890713067265841
377679217_17990544956259173_7589328708223474765_n.jpg,0.8158280577680433,0.7628812748456293,0.20660160732627023,0.9020507054257451,0.22939056903955335,0.0942766383143734,0.39170091344720354,0.05884740923977005,0.20586157312895795,0.17873982439371397,0.05618706519238874,0.10593374906082725,-0.20195923873063443,0.38968397281641665,-0.019674403874013716,0.044667031951843246
445965117_1138378714140979_6437768809946002857_n.jpg,0.5186646512368589,0.5009387706385057,0.3514498866313669,-0.6715807568639591,-0.32874056120651746,-0.027178248637654917,0.058277501632655535,0.12313305771524076,-0.02411335336218258,0.07123996158599886,-0.004557456038825137,0.015897387861198518,0.017794197021267215,-0.0041944060838523456,-0.010099880733204373,0.02894645532482479
340192767_149560298057011_6752980111525305365_n.jpg,-0.2849230745191704,-0.19462738467959978,0.16754589761464542,0.14958387321953262,0.21290687396199892,0.13183103333479054,-0.2390121256182611,0.09679229065187629,0.029015387347535303,-0.1407801292801991,-0.09158705436998651,-0.011913533351713001,-0.04873618115938652,0.02799931740687388,-0.076978194273297,-0.06526303760558234
444496939_509779334706701_7561243861770845828_n.jpg,0.5116402312932805,0.47662749171566293,-0.18880599369392226,-0.4388112681103479,-0.5152282860947481,0.0971431819238533,0.2726309246507909,0.008111294324913358,-0.020632994031301578,0.2754765094835418,0.09294457466662538,-0.05864442460091595,-0.09069885858989948,0.13443391379390965,0.0455516220533291,-0.002823668516520433
444216430_439473165357427_4882338143503582801_n.jpg,0.44337466754628,0.40344075009333247,-0.818977447470173,-0.002443517184672233,0.9965111803353386,0.8554838176739477,-0.3550256994195148,-0.2194655574006542,-0.13408320377814342,0.17215561306314237,-0.06162059252651516,-0.03002078675723447,0.16480538018616578,-0.374610375780584,0.13448790651393136,0.1258904156945223
445838728_987670126413006_2617655176035693625_n.jpg,1.3120363953217316,0.5096217432159923,-0.8262959191013011,0.032906245379523746,0.45893826319805153,0.28666071324165326,0.08117795845203558,-0.009184883703494533,-0.32794927380425426,0.01757121319621187,0.013178846683171997,-0.08787124209907185,-0.0699685928357953,-0.23331851190118247,0.11975642214172927,0.1353577059505011
445573778_1003797821148467_6375116230726095987_n.jpg,1.2877118486934116,0.4031472380251479,-0.8148003824662816,-0.1979588683732222,0.4263084353569458,0.27885881024016973,0.010205327918360109,-0.07065051579882399,-0.2712492500757569,0.08358464778064909,0.05718564371028864,-0.07754877171069159,-0.12643354134864956,-0.17248972528793266,0.15373556598726754,0.026282971837024764
446219366_1009111357270931_512648313957950907_n.jpg,-0.3271691943296986,-0.06947083724217144,-0.745454509234243,-0.22340551393958305,-0.07465305504415495,0.21973697942709075,-0.31198142728865297,-0.04646052692354028,-0.10523665768798406,-0.0957843100156119,0.057209894636451465,0.052997224238283853,0.06698969325070189,0.014167534780473785,-0.09799738948249062,-0.06594483939319859
446598626_1492088571386705_8592267662260666771_n.jpg,-0.3368301931140293,-0.08760315289591591,-0.7732524666693094,-0.22126243390422712,-0.019533350196352342,0.2686543052613181,-0.3178669920837637,-0.05684949880040513,-0.2076570657605156,-0.11199960407660145,0.08684320660646781,0.0758785180929192,0.07893256842575044,-0.035074006466734524,-0.09958599519551557,0.002984505912731392
446339202_977752966895063_3007373738253309519_n.jpg,-0.2669139423904634,0.34443492556978755,-0.8871320696764933,-0.1273718525416957,0.1136156513279336,0.3986403413888123,-0.2552800606148329,-0.056182996582329225,-0.22870782239462495,-0.06875587797326628,-0.02189872972904347,0.09357886687981647,0.12659355920562815,-0.059122594161254934,-0.09278924426418489,0.07482944793522146
446335527_1119834725955953_1421217436150101444_n.jpg,-0.370453038547471,0.5597332197875875,0.28561783622422815,-0.1250974155098302,0.22214520244606129,0.44093559702726304,-0.056605886262228344,-0.3421608934395385,-0.009061357226647528,-0.015384147928377731,0.11189484598757801,-0.016098394092443232,-0.036635222678675715,-0.17218967685898162,0.04970018709269563,0.01147399945561232
446198715_2447038858836995_4682521569177816016_n.jpg,-0.5150416106193548,-0.5762420504389876,0.07908133763920763,0.5771445804825156,0.22349119322498356,0.33021102448553663,-0.277061269486031,0.21553038935276794,0.20002197238915762,0.18949779181059373,-0.10799246442312811,0.1267143580266382,-0.003863987316354199,0.029365902706277442,0.024304899251842,0.052621208403946344
445539311_418625171079839_5360043393316607466_n.jpg,-0.34037358980304894,-0.42301852470729223,-0.181089520077813,0.13550595675551455,0.21777884531735917,0.46230526283411566,-0.11397508719098558,-0.29229443978862,0.10666479202122221,-0.0035773056725568377,0.050586331042742724,-0.08010675865054927,-0.04237921076790863,-0.09052505411998668,0.03131980332345446,-0.03777330408439898
446113930_1107578317200787_3250121954478657969_n.jpg,-0.3434244026675946,-0.16082924219095948,0.34413523527757384,0.22007530374216366,0.3154577536130351,0.4764083943140136,-0.05584026509461677,-0.3428457560070773,-0.11683653826418655,0.18842883240791328,-0.01865515849000245,-0.040557252894566666,0.09930136285776375,-0.012714211817202834,0.024960254939041426,-0.09593042848135908
445517499_1005472550710026_2678972474516340594_n.jpg,-0.3688690620110977,-0.11191474307852235,-0.3643270259379916,0.18683788758856074,0.1632654185984846,0.46703030013411145,-0.05219939866795088,-0.4276967107379297,-0.07527296011018646,0.1006954407491454,-0.1265030388651275,-0.09328547865626233,0.0644567036436222,-0.016999817031687205,0.01793422780119596,-0.10255922746557217
446121981_1604626546955101_1075207459573734736_n.jpg,0.5494084341130258,0.14555773773164613,-0.4160749730607823,0.36708188055127133,-0.3886451851312908,0.12202896043110717,0.43927808869720575,-0.0956491275988434,0.01136063973882581,0.019259651549652416,0.10833369049184283,-0.16740887622605555,-6.090132969855301e-05,-0.07009602414029732,0.04358851794955622,-0.020903062376257102
446112811_1905937373165397_8824347740906418211_n.jpg,-0.5989475200169059,0.8571817123445881,0.379190042078384,0.27947550008834166,0.06804766083811845,0.34018506896610373,-0.014114856449596981,-0.26203266406138453,0.07987185479255317,-0.05742625535820653,0.22075084969686884,-0.09934863493498072,0.06801239643928791,-0.18760004102872266,0.03177520149530278,-0.08918756574699353
446124588_308042829064388_7117038161772604977_n.jpg,0.17631533139690794,-0.410711373465569,0.3167077214510054,0.6129245414187936,-0.1657322181177512,-0.3290906305020211,-0.19341876310987033,0.1814437081517721,0.09988874778088226,-0.033813992159001445,-0.023885994594145938,-0.01631522315226674,-0.0052373637817103086,-0.06981178683107088,0.005316784237860148,0.04743917172933507
446103793_985582082915695_3191684057519832566_n.jpg,0.03523925004711756,0.34629007459618677,-0.5882801233780253,0.8620563929897759,-0.29070351576339737,-0.28547065144945,-0.15848581872042738,0.02458773778592904,0.16340920147338145,-0.028146871138798532,-0.03178370229819515,-0.071927535830939,-0.025093103133771333,-0.08560038865310526,0.06518500671403457,-0.0189759732384377
393538062_208636705578745_7359453036217006261_n.jpg,-0.5372187176158575,0.08445751821563356,0.3232561111606534,-0.15966760263224883,-0.14225694231993788,0.2828625641304258,0.014443914611592376,-0.33686074126131027,0.09905219751269202,-0.10054257283512669,0.26016544415758164,-0.02584708902819894,-0.12439474142010183,-0.08805826086762852,-0.00848769831446746,0.08845838260399748
393687343_260424386974286_1954298590694627146_n.jpg,-0.5479603577861516,0.06963760020334256,-0.4716005797325285,-0.32407845759909876,-0.09290441722750023,0.4288905868404861,-0.1923315481405304,-0.09768181635626273,-0.06938474986548179,0.20160973750249578,-0.2761385071685221,0.06470877545915532,0.10981917993802195,0.1321008083471229,-0.034320463665334325,-0.15252140641090547
446199081_972560404365499_879445852892617500_n.jpg,-0.6023734742970444,-0.2727180626413715,0.2879980435740224,0.4213650595513534,-0.0243536380093055,0.3361939967977153,0.028683324237847904,-0.28343099586779114,0.025129503168218402,0.1753403334529732,-0.05668515956179389,0.06171352040031479,-0.00402312750205983,0.0812717124789638,-0.02099482792732974,0.12821445583079566
446121934_896263409186637_9052508929569177059_n.jpg,0.4321897010934475,0.47977684609726756,-0.45750912442500996,0.10277192477453051,-0.38666735168136523,-0.007476991566282345,0.1498777429958981,0.1094252716033756,0.03221412780857018,0.07445709887547239,0.04367957320618736,0.07253546369675734,-0.050811929786546785,-0.06954654759517759,0.09366743128943363,-0.01599567995098041
446633370_1527410147846581_3077330437375177692_n.jpg,0.514672292816402,0.59096378713806,0.06669978875012587,-0.003413117221780144,-0.3280872985714421,0.02519932220004613,0.27506864086288946,0.1375931493085457,0.0101390556914775,0.009638854958676283,0.013611534374146072,0.09430806884618884,-0.019400360812172158,-0.0750070236373228,0.027933820989503397,0.0674587513493453
446336134_426488620154844_3115073388281208026_n.jpg,0.2395529814748064,0.6756493794960997,0.5947197819937803,-0.4069425743839054,-0.10697928101354548,-0.25350406960259725,-0.3018566571221131,-0.13570142923009726,-0.12082442518450703,0.04253435447038486,0.030243618908432725,0.09079079100295495,0.0313262557435756,-0.1220255054747953,0.052237995789931393,-0.06879403416074882
446219724_1162701368380824_7585817197338604830_n.jpg,0.6229897504932367,0.05498126902577763,0.8158497721049358,-0.6885425472515333,0.22580896034389777,-0.17842477640783652,-0.3719929754821718,-0.17332809199942006,-0.03985071336299833,-0.061268115962530616,-0.012148211844028199,0.16805466264726943,0.1378787392486598,0.1155610967296893,-0.13711374015003622,-0.1360490285424333
446103516_2497123134010330_7546719999371900221_n.jpg,0.10055564374224858,0.41564560155224406,0.39332739855606835,-0.26732745582346085,0.5881184180895918,0.34060475392687994,-0.2581253972669465,-0.18049441725993917,0.03870959854340117,0.020213993179948486,0.09781698261692767,0.06585748826116405,0.017942953077546626,0.21861898034514562,-0.11467215289032509,-0.21360580640643487
446295719_1132499874532296_3019442116634768325_n.jpg,0.5023590620377621,-0.04705166201142767,-0.7262477598165591,-0.2382775093605662,-0.26978272098719963,-0.06400902497858503,-0.14069695121635237,-0.005812269643656348,0.005501649201260495,-0.052985518675295204,-0.15624120736113473,0.04618863642553396,0.05585195438493055,-0.06840515089557121,-0.009461363922574281,0.0017985026292898169
446233844_1362887697742022_7323026790847733137_n.jpg,0.5161094531401292,0.33897766538723195,-0.595484311303294,-0.17896691294301192,-0.18182790308735416,-0.04943652456136751,-0.12388776413044962,-0.03673872214693027,0.07279811197467233,0.06854569393949234,-0.033382495716205364,0.020621583347625833,-0.07691993985914283,-0.025225495893921833,0.07990389825068704,-0.057057948520324704
446206391_1656539338435008_1836665797063652739_n.jpg,0.36892733541155714,-0.5330215759730008,-0.4672674395782606,-0.20287103463515424,-0.12958401119562368,-0.2640706572470941,-0.4873321284591532,0.03465148370469967,0.1695031154541184,-0.07638985047226524,-0.13777383074698596,-0.08509925685762611,-0.0319637040642615,-0.1306786331864107,0.06167230533121623,-0.1370910412050146
446328278_469482855606401_2277942624265871051_n.jpg,0.4628066191086955,0.995911439040385,-0.009613268006718738,-0.1401764338293723,-0.24725850352939965,-0.016386315783331367,0.11725963612758616,0.015988556158854434,0.041613097883278355,0.025753711031243354,0.1003606124349391,0.02943912855067993,-0.0028836924974755306,-0.008066611919834843,0.006385825460105557,-0.030820979163500285
446105723_1547026332524397_5309726578220784648_n.jpg,0.5289890000814854,0.9976911818677576,0.3560640310479989,0.26494126414745933,0.2663703325343058,-0.10303955774629862,-0.04250404515125226,-0.3368493256985036,0.17394230279219075,-0.28249881847849184,0.007350195323756253,-0.01786360690938884,0.11058445387019333,-0.060760103453325144,-0.09327516811959653,-0.053191687507475625
446124612_944164540845050_6553404630698085211_n.jpg,0.6126283871441183,1.0297375465817873,0.28790149632629314,0.07730029341866197,0.16141482880781902,-0.021763759879278147,0.0664379757838045,-0.255997386147276,0.1358213120330597,-0.2584125820704772,0.08056513726345649,-0.0005949142130846815,0.14311264084977862,-0.02206754986976641,-0.1213986972777166,-0.0692910862816109
446118034_469049882306391_2805337462590569112_n.jpg,-0.42037902174112024,0.377543773944492,-0.10750543863077992,-0.050323315294718486,0.06489528820809806,0.3336453105149901,-0.17392417448641667,-0.1461484026848797,0.09173255170589813,0.08236035740127266,0.05898788596261791,0.10746144198867227,-0.00301697146555306,0.049434435910792295,6.35724536637975e-05,-0.09877681332423201
371842065_17989566005259173_8526451280590414549_n.jpg,-0.004536366067088055,0.2697012017918848,0.06840121791920933,0.3765488601014052,-0.25539490058512615,-0.38454397922766154,-0.33165196873698727,-0.034637872134975815,0.10001605305540233,0.0617334273369975,0.053132504925153784,-0.006195143273552726,0.052761540217791274,0.016875970802191668,0.008193903594653135,0.08668915501477512
371847729_17989566014259173_3643916278850646255_n.jpg,0.20335374545040924,-0.09634081810638245,-0.2335619296782504,0.38970785619505083,-0.07985732684832723,-0.3185373413507917,-0.39972074955454584,-0.08849053661386135,0.07589887875121336,0.15525284615826024,0.08685654882620483,0.004740898836361123,-0.055777664042979624,0.06558492991835724,0.06425331737688152,0.03580044174688722
371459619_17989566026259173_151870896649051226_n.jpg,-0.45029335310001595,0.26783739501086123,0.5092595561278177,0.659454740408112,0.10934727798109278,-0.002429728921724477,-0.08776499514136261,0.21419053342658492,-0.048248022958528564,0.017378642446219384,0.042613480261396414,0.05140387400467471,-0.21356565533583388,0.178854526120275,-0.004119945839431747,-0.09728945496687752
434343259_17874857769065701_8125889952499521421_n.jpg,-0.41926198270154147,-0.15783279566221167,0.36317746504608484,-0.09965406360224928,0.051754513357448316,0.5680883875247704,0.02829508854007728,-0.5313944553452233,0.07270774464582347,0.2038679151852327,0.0703508248471109,0.26600906084190773,0.1570326128316339,-0.037696331801128594,0.0016359894210852789,0.04800949630381959
434562295_17874857787065701_4282739511590740888_n.jpg,-0.3177302162174309,-0.5243046124040769,0.01638518709125297,-0.11835939561516817,0.022329257049406945,0.6504027967916376,0.052696948260640294,-0.3080342022370592,0.13853963865074026,0.20062562425400354,0.10143459660949095,0.09336793404927245,0.09675110190661317,-0.05500661952261587,0.0315614601953926,-0.01764346166869439
435512904_17874857796065701_8985413215126648749_n.jpg,-0.4992415122255665,0.031151045984024423,-0.15263993456164346,0.05211554894418178,0.037479139426489554,0.07014317693966163,0.36008995444687497,-0.6334554672931392,-0.10956560295754637,0.14866331928091178,-0.04440575537220338,0.14490327041978726,0.19075477307086597,0.10221851646008942,0.2771025143725506,-0.01949393295187434
434570059_17874857805065701_2535823712209192563_n.jpg,-0.4487395095385573,-0.5826008419792106,-0.1379172038016188,-0.17168284868379052,0.032636877250016565,-0.02021076944073884,0.2293927858368109,-0.3597865725278486,0.0697993535240471,-0.05407635594063957,0.008547024991576781,-0.003699276606847971,0.15078030230111467,0.07502546366537126,0.2121313393235571,-0.016192447914397733
434556387_17874857814065701_9135048101532203244_n.jpg,-0.3323306878766164,-0.12044150658834123,-0.16196750336869428,0.2204214060713053,-0.21725224543033375,0.07656777843019058,0.027679776883656894,-0.4565149353912383,-0.16064888575204486,0.051791782410676473,-0.14272518114758276,-0.031124371295570694,-0.03224608315671828,0.07643378383250252,0.0034495712852714,-0.09494442857191586
435460311_17874857826065701_6910584570205379587_n.jpg,-0.3851331540185829,0.04496041638665919,-0.1647350987404952,0.03379492874864078,-0.011796967592489178,-0.13048984836334465,0.4105486341892533,-0.6750615163385036,-0.17073595171575118,-0.05418272390998325,-0.09603489049399433,0.10413398191743754,0.0869125576739193,0.1969744720440058,0.20210861875740685,-0.03767876743626085
434729060_3292749007685101_9013563636352296774_n.webp,-0.37888743642694933,-0.17636260125343023,-0.3009867044181166,0.2143967359918697,0.2042174092795143,-0.16022059886079254,0.18580058290795254,0.1938634668901563,0.057602439980216025,-0.08864312022929335,-0.0383369960702904,0.10241009445018914,0.1978457583609581,0.10670726367623391,0.2651622823627729,-0.0049616206371332836
446561555_1185235786255517_7085397427972121120_n.jpg,-0.43679341209478745,-0.4425913430913888,0.7083284988136389,-0.27117134494239536,-0.0557291422942952,0.0407464607071821,-0.23098184711699166,0.24168812657318522,-0.06963362316509274,-0.13607235371602758,-0.04345032826511453,0.014941624254884324,-0.048811529084986066,-0.01912501459430756,-0.07383916945386344,-0.02808087632664722
435404678_17875599543065701_1478277482525257299_n.jpg,-0.3631527393729712,0.536136525707074,0.4949783243631184,-0.4990492838513094,0.18723246296993853,0.3411189106088477,-0.19691789986099373,0.16119497736227098,-0.16126551181953475,-0.017270485478653324,-0.15011466245157745,-0.42860327256185554,0.11879454983632862,-0.06032945226729803,-0.09549638645345929,-0.009738959082917104
423715943_17875599564065701_854291065832773385_n.jpg,-0.13950346271193464,-0.32138145289484005,0.0506126020580771,-0.7841109673210229,0.10410494856053354,0.3479285278974242,-0.2508068662323438,0.28762618164856424,-0.009177945095654817,-0.1196497155736257,-0.10489991545471476,-0.18962539942087847,-0.03923632810813626,-0.044891032913294285,-0.07505843130633194,0.008211807563456448
447644779_1467497863853752_7689213834384203114_n.jpg,0.22692978972210603,0.6463280640287662,0.5907127420762777,-0.2568555865424295,-0.051089481239161,0.2400010254152503,0.38125866839037703,0.4806534243296602,-0.26227975254703373,-0.17516638817810398,-0.11620817449590613,-0.034543650036965926,-0.06330904302375008,0.03102342365500848,-0.09071751919290709,-0.045329860301300554
447641384_847458120753261_7976274018899152641_n.jpg,-0.1734792111139721,0.2411899060362,-0.8045247486088823,-0.1595077840073255,-0.3105946103886704,0.24721840460209105,0.04510346127796805,0.16976372424452696,-0.26019488388241685,-0.04562890628679467,0.15776761520982566,-0.01882530826924957,-0.02275301542495531,0.08325080117011023,-0.07847738944066028,-0.07423040140738456
447799372_1667061390765275_3720715335676741452_n.jpg,0.4179936945131427,-0.5937566692372325,-0.02695478553464129,-0.15170782225705248,-0.5669784634274296,-0.0376091899435697,0.20665843405193463,0.1005154496631453,0.15828938622031646,-0.12650985530193753,0.08857038426877506,-0.11487431283213194,0.06833720276195993,-0.14287235146575175,-3.234770843687842e-05,-0.06015569281444155
447641297_2628046970710932_4193900552497695061_n.jpg,0.8921322570234249,-0.07145290484043147,-0.2448613609658081,0.5899131482925337,0.5032049014970527,-0.017571707461508834,-0.1338076580947727,-0.09800946115353106,-0.0635701042586124,-0.03423651329215439,-0.1633016474659533,0.011478582099578359,0.06009026760929599,0.031015658360325875,-0.01548222981746857,-0.022279548295449675
447782171_2210038255998870_5658304297787896581_n.jpg,-0.03242561462557162,-0.24676633418352384,0.7718208716804629,-0.016853110797368617,-0.021513766220996513,0.05721715762107577,0.07239501570010903,0.504004771269997,-0.11696610248093585,-0.1789354402708111,-0.07916350959335988,0.13670938067532024,-0.124072178866361,0.009211408061961355,-0.05565102377072932,-0.019832823356122086
447635221_488854490151467_1338297421530042660_n.webp,1.1592226002637391,-0.4395646263106277,-0.44818773322363775,0.38179977923767927,0.3828709163040536,0.17433922349658862,0.11568013330059099,-0.024582608288411998,-0.08781682143183954,-0.032501516023876714,-0.04994922838955637,0.043232996830478876,0.008612412937224388,-0.08826824397858037,0.08593234452565733,-0.09429227539388245
445766941_498110389455522_8814837138169147671_n.jpg,0.34490170033433765,0.707897319787202,-0.6502154009202887,-0.08195196614517482,-0.24925876992805646,-0.09261608659902199,-0.1522648657933153,-0.10915420010170522,0.03500307891783067,0.09471408234877357,0.06374521571474213,0.02542598557749276,-0.08959778157198131,-0.055387733428885776,0.11548686287226624,-0.08922003893068993
446099699_457366360176009_8178051850221338374_n.jpg,0.6101178290183532,0.25875345256843824,0.38983060043698925,-0.7203411043300828,-0.32723714509642676,-0.0035530658338946567,0.0542161526073692,0.2642382752773218,-0.09043813633473653,0.19765576529122084,0.06623414761991292,0.07316354752182415,-0.08433398629913329,0.05363876730026673,0.04798763887434,0.0030186457574250475
447383836_1977452076003168_1234503100217653612_n.jpg,1.10023221515679,0.1264895094247292,-0.29749984602667173,0.7879664739697947,0.4347297275894137,0.1836179524361121,0.26937301008532827,-0.019545800175104797,0.08050771796403841,-0.01982058773406764,0.020909365687962887,-0.1848243624096185,-0.08720409070954402,-0.012358256651752058,0.05363828397206648,0.052558086438451196
445777218_483280700718846_2288846030931174372_n.jpg,0.19177120288445307,-0.5027433538563185,0.12283521562777332,0.47702174890033766,0.44454950676877536,0.49527080085476455,0.021663275087412368,0.4080270840674896,-0.09990909221440747,0.119183492882241,-0.06596280939059096,-0.039073308143178456,-0.013384169466122083,-0.13729550010090327,0.05937598210852716,0.020649628009693957
445761381_1421605508716471_5158124354565888071_n.jpg,0.8207107147513802,0.022909980465514384,0.5186130846890853,-0.04343790248391731,0.12083975983937424,0.10718378188539847,0.28693947194056973,-0.3173212335153113,0.03469435051797947,-0.15410891844064845,0.0037380490423036612,0.40694973539674,0.02859901358440415,0.023747983966380903,-0.0728609649999947,0.015348492839776719
446105704_1139628750680903_7362460952963901421_n.jpg,0.2573308664711382,-0.029758576326075346,0.23538398657968268,-0.4292903780743374,0.3062381464890588,0.5474072323552871,0.1529042812039918,-0.4765162540802619,0.22593442310748327,-0.10197910829287356,0.05783241896603118,0.46970058147123284,-0.01665816394099907,0.11461128088593552,-0.09032229932322113,0.0071170613625308595
443696335_7468692386559555_3303608721940096193_n.jpg,0.38366887815851497,-0.07910120425453539,0.3201259610453046,-0.09011670414048566,0.6671948493735137,0.9564225142299143,0.27350611107958656,-0.29464404745169404,0.1080919554450567,0.024176165653942535,-0.02270244373776477,0.32816488522216625,0.1774052653462302,-0.17866310407674052,0.0065714153522027,0.11765622008517275
446199860_1126679891953701_2346428888262358299_n.jpg,0.23167623152013933,-0.5913787595903784,0.018109810367665607,-0.47313532421237847,0.8360384152916189,0.7307233764312122,-0.2610046213687191,-0.36981302818466616,0.18225782581914168,-0.0920487753651578,-0.056686395612067036,0.17926669495312458,-0.02743717334531175,-0.18421247457935672,0.05611316306506444,-0.0011687943947004656
443715996_806140801456084_1659954272520719844_n.jpg,0.6107735797253638,-0.44834710676295497,0.3797987011699277,-0.5033979660082817,0.5290205866652657,0.39114131086093346,0.0011794038104801065,-0.14829480534576925,0.04664125984490233,-0.2549925199086707,-0.01884007104879999,0.07365209328310283,-0.05500905017371346,-0.09977029137345257,-0.01803788507342017,-0.023429301674875384
443698704_423989787134650_4870914886262244677_n.jpg,0.39163959978417245,-0.1917726895949105,0.6021704994669734,-0.4683049213915158,0.7399922394922386,0.8714915630948878,0.09292977142804527,-0.10385889893728414,0.07816074774692802,-0.06213379609795414,0.06075105675088154,0.2653973489573106,0.09980626552111754,-0.22539605726537496,0.014886151007497753,0.04590881417022798
446244603_3160921777372237_1023163232924457736_n.jpg,0.08950071058119506,-0.5235256914979994,0.04924452716107095,-0.4416603975502414,0.4861057919271933,0.6646669894753686,-0.2653064614675966,-0.3529742992367148,0.45016776217349264,0.0035997686072204637,0.034463135271019345,0.2049330367543412,0.23575528732859127,-0.06093714780278729,-0.07259393197562806,-0.045818074707076224
446099330_1288847392501674_3672618941119540809_n.jpg,-0.2206799447162992,-0.16697620745977695,0.521542617477371,-0.34562396678897345,0.22363279752650989,0.6097222419421772,-0.07135563251117195,-0.22324112650869832,0.11932445912371721,0.09443366025215238,0.08573032457803237,0.4087615796792,0.0803676660579529,-0.24671858958781664,0.07329635580049307,0.0711226831473315
443715582_3396835353948183_2780848296665416261_n.jpg,0.6907978411077971,-0.09759281578724598,-0.1015168612765772,-0.33149548151026603,0.5063083996723045,0.858917274363953,0.37881465265143427,-0.1288223746150722,0.045316318697113805,0.010999584945045309,0.12715150424404092,0.05622298952859202,-0.04836505231300384,-0.03568279477885238,0.024333191264533295,0.0030612524640152945
446101689_1141272690531559_2113294875008806562_n.jpg,0.35023299377060313,-0.2882758116730395,-0.10484200265556202,-0.27481410230151454,0.05018721901068738,0.6173679919781128,0.4681241366365625,0.05125482721563345,-0.10870171370180166,-0.07916350103647468,0.010994175104069012,0.1424179615020021,-0.21934074069894605,-0.12007384531452826,0.06565857295392118,0.04287477737490732
