,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17
301023309_751735939250095_8028105669348708036_n.jpg,0.9665506127936794,-0.48933865150713574,0.38497473780746005,0.9265646811161946,0.19907668905707526,0.4094448694870909,0.11518661318086676,-0.5406471470310354,0.6933526839380627,0.5288380836373128,-0.28178254170378436,-0.20277647917646224,0.0029949596392290865,-0.08036246535938646,-0.04743623815382548,0.1481987869669286,-0.02609274713203876
301517614_1316053652550249_6938915482933857020_n.jpg,-0.8735537076465862,0.6947307620142752,-0.18945262849328964,0.26531454564117735,0.5246744671353741,-0.03499098917463652,-0.4130581111194108,-0.36786998860402864,0.029761768178640784,-0.11349126648745879,0.5700978209486203,-0.17218910837177323,-0.09448965131449552,-0.031465742825049034,0.17127046897883122,0.18249103212426301,-0.008725641764761026
301036986_622353979606867_9211598641067314953_n.jpg,0.8633187555527086,0.023828316823814543,-0.46553377776445937,-0.7282100806932147,0.3345288610275998,0.25686136762929973,0.0671476266716632,-0.43021413313368795,0.2288927453535851,-0.4348930417877086,0.19814364340828797,-0.4615772627549872,0.6208352732595105,-0.39109783452705826,0.3356325559033344,-0.23346103709845634,-0.029566101678292614
345228079_176557838673134_3624451430906193490_n.jpg,-0.29331505357072607,-0.4523800237875764,-0.4403239638959693,-0.21447214055829567,0.06615665711779911,-0.33558712475971536,-0.24382921949395422,0.4328418332010871,0.13004871363693823,0.15137812550996743,0.016243695146343412,0.045782628824727487,0.004554255445677673,0.09907092458052309,-0.06563129599238766,-0.14528193446232443,0.006138091292657759
445919619_981360909793571_6786322311092912613_n.jpg,1.110478024106421,0.48101498604834775,0.7740105634428853,-0.08069077096948458,0.3327492188506943,-0.4486670436736374,0.6143062749762204,0.13944303295907984,-0.28275569954308927,0.11613677542706766,0.06352040080270242,0.08483611669008354,0.07822251213740727,-0.05706417118200219,-0.13605142377730786,-0.011518153511357926,-0.004212594436265475
445843921_1012012383608391_6313078030827405662_n.jpg,1.3256049797317837,-0.12635548462871715,0.6437803283004855,-0.19497104106447485,0.4219218250257364,-0.19703914450931054,-0.18134327281848744,0.18944876591346366,-0.2574413944766734,-0.05560824092580088,0.0945990016402057,-0.002025471000047264,0.21640479432904866,-0.06173488837509512,0.10253718853139614,-0.07623916268412097,-0.05552473583781
446124575_482378297549628_3059413100248634549_n.jpg,-0.5645184820658206,-0.24666740583516375,0.05618103686762953,-0.6507177039419568,-0.43039502417904185,-0.26241665437926964,-0.0190674598323563,0.38491748250130053,0.09574387499767795,0.056777521076831886,-0.0940238784631771,-0.19329404084287166,-0.31097797028743435,-0.2767926986556827,0.09542742014829744,0.02335676519700205,0.11667677724436933
218117115_981238559318159_6749921865235598975_n.jpg,0.19961553062571483,-0.30941284908438743,-0.44137592848319973,-0.3805312994926884,0.12965572120104987,0.39265733803675296,0.12407839259727713,0.2553322114260502,-0.23251172209578985,0.09890841562426059,0.016437090503115603,0.04596292535684914,0.157485887470649,0.16997785937381107,-0.06915978904052293,0.023767345673020867,-0.006245142737684031
214150916_603198027751124_2459908828470172063_n.jpg,-0.20017186271253753,-0.4658407899565809,-0.42829433683900225,-0.31420493647727615,0.07982709795209347,0.23678428591721556,0.0395905499456145,0.10482571806082357,-0.045015155472303024,0.10339102052739016,0.13758621707897176,-0.16846662429777534,-0.04985457905004327,0.05450559730146734,-0.15181322495161417,-0.10720476253628175,-0.005094157656676802
217243137_361714832132024_7580551609654591202_n.jpg,-0.20714354903859145,-0.5623283742998664,-0.11464117426831368,-0.23209918901058452,0.3643835147692486,0.03733803126368818,-0.09652271666155933,-0.09001658029524982,-0.09787330107162025,0.025095971766665007,0.08309736587896399,0.04937840755208165,0.012224779753261148,0.024294484786922994,-0.013053405621578432,0.01848188021087817,-0.055635032605419917
213811195_557635358594052_276757768166379790_n.jpg,0.06093369092057645,-0.26685410027683065,-0.548511707537103,-0.9766990330577237,0.06314047126999676,0.27822537533155595,0.07169541429638814,-0.10023654837914937,0.37509996220183967,-0.18627470972628984,-0.040849116134666415,0.1114707460352179,-0.416065105248673,-0.03717187815426881,-0.03552864289133276,-0.1288709160129152,0.33488539476643125
447057579_1781430202262738_568344103849786179_n.jpg,-0.7205846674558848,-0.289402376580387,0.12917145429000904,0.11769227761236599,-0.6412833825099705,-0.1332901944459066,0.043094460795396604,0.0354999907221925,-0.15520876466190103,-0.07569951174342399,-0.1770341406200285,-0.07249403193519541,-0.08058240443531432,0.026655708402539825,0.0679245648779558,0.02343634384064359,-0.0349349487612134
446772443_1418687045291708_816331279445795322_n.jpg,-0.7787643198416782,0.010150783262637419,-0.5580823326253612,-0.22298229454924987,-0.6804673115753157,-0.18252581373250867,0.1528202299366449,-0.14534329026979523,-0.14427627068908422,-0.06960916059596686,-0.14192627591176352,-0.060726616540045936,-0.05348998609437248,6.324065779779559e-06,0.035684756671318284,0.0498384614433893,-0.04249254206980154
446996546_1193685361517438_8982605169488601458_n.jpg,-0.42502365925266666,-0.1792304971205675,-0.24373848991354555,0.25357658664085087,-0.10233322071690366,-0.3544925777973942,0.031003226159930976,0.006791662819515196,0.041505327413856215,0.010859601081429124,-0.17647032336212173,0.12472700384742688,-0.11234864559670041,0.04961523022577833,0.050383809012979335,-0.07196528407535477,-0.020311212702478983
446328178_3754433478127456_7265673765534310760_n.jpg,-0.8420330920453593,-0.16841269471983208,-0.2215348290740854,-0.5289691000682207,-0.40352755449287797,-0.17661357054026838,0.0001799094474332583,0.031187166814362528,-0.19123376356853333,-0.009231440711268296,-0.2565250258010113,0.02322773175415503,-0.22710926371903647,0.04966888399447204,0.1362033342428767,-0.02305678612405231,-0.014365972508910998
447068150_991335649171802_4940222680189372686_n.jpg,-0.7162451852250082,-0.28578120799276524,0.18290962233016597,0.3900826066978768,-0.005983331243943961,-0.34243159452457067,0.07752592217666789,0.18969327059810814,-0.18706749588946622,-0.13096097311428903,-0.2118224280398645,0.1418221611324805,-0.1288701244978473,-0.031623876415509136,0.15209605885780203,0.06329987372129954,-0.02385927135830209
447051906_463288989445468_8628879101788507277_n.webp,-0.8395426570302695,0.26425524069527717,0.4378464361206469,0.5304195264709355,-0.22051153447133576,-0.011226155405192251,-0.19287543384929226,-0.12221457270994535,-0.1263355991523283,-0.14707834045270723,0.09536999717957441,-0.15269821153374105,-0.1046871990660003,0.25745906844582894,0.3058213513744229,0.048969489464725104,-0.04549030760609877
446617861_334664292990823_3473550365093841950_n.webp,1.2632054107858133,-0.2037792362871621,0.5477572662853037,-0.03670469295230563,0.16230122770554978,0.21001545331880736,-0.022352696665201593,0.05505527771026103,-0.019890530925566464,-0.27579541066544416,0.02939860404413629,0.10118852142496913,-0.029470765679272263,0.12847139545550434,-0.017531432735932894,0.038274384383968914,-0.1686724710144238
447004002_840018561479529_6949637653193228290_n.webp,-0.8736402852658832,0.16622242798795947,0.9103365558406153,0.21114758414185134,-0.008115842848148445,-0.14518315220485725,-0.020707282532175755,-0.05327894945836224,-0.04983109091494118,-0.07656219985459421,0.29404286335133806,-0.0030663452349722524,-0.0500566389313938,0.2607690728731701,0.24593550201110306,0.16529925124382727,-0.05418635320544392
446604449_7587410338038786_2877189967698239794_n.webp,0.755162136185015,-0.03781043747763361,-0.5167032355301262,-0.515085558307074,0.5377927795655961,0.14953797754450787,0.07763255171370145,0.1539010935775529,0.2664645212477403,0.04741802863929425,-0.15033547199936956,0.031936801791669495,-0.06336257802900722,0.131186706185949,-0.06588415291337579,-0.11491624803569514,0.06996809331881872
447870743_1192164031782390_7897319368790906441_n.jpg,-0.057893865234704675,-0.06533079959561199,0.3655973381207338,0.5602787732136832,0.017844121385333773,0.2214518418184921,0.7579600498708812,-0.03646083667608896,-0.047130976794119775,-0.10723823389880124,-0.006572703378029888,0.019786834960490187,-0.15130024941010203,0.07211706920241928,-0.1605609437614299,-0.10454269787823839,0.005004249998590609
447641820_3759793900947106_3156979884417309173_n.jpg,-0.43299896440976837,-0.6812321424292311,0.0053955666657519484,-0.025804342578710626,0.16425079206501536,-0.2420741499297236,-0.2616844179099594,0.08579068238224385,-0.0053295957540544555,0.04014802390630661,0.0968199247201599,0.048676525506154145,0.02751816522764882,0.02193394196368541,-0.0384407407970532,-0.0030569860695458468,-0.06195446063390359
447782153_1028786872097339_9005691282529464993_n.jpg,-0.15102429807343573,-0.25809445799372494,-0.9214238185976934,-0.12596421386372297,-0.4261928188932468,-0.19967506107310518,-0.2522125795386786,-0.04332327799041119,-0.041639231207485666,0.01956484693588074,0.0980930858521431,-0.005944022072795124,0.2462159545019003,-0.13903382445478754,0.12526213072960665,-0.04795686628504522,-0.08770995778729354
447782176_830613622299385_5813600250916935055_n.jpg,-0.13000913236730066,-0.9583384373269469,0.6652059794688213,0.5164906238098025,0.14826251790861458,0.5473430488363076,0.12573954001808343,-0.3425858076868138,-0.009443859749610203,0.25867682575349715,0.028608770720926723,-0.02941822352632892,-0.06101223724380981,-0.11902734996527341,0.001058955606471508,0.0008232852435554885,0.013133276630250892
447616728_439937152323683_2760821129801591647_n.jpg,-0.5279630857306902,-0.3529518022770566,0.4222305132304241,-0.6302465813415001,-0.2107302876652692,-0.25992781359066564,-0.06989286616706868,0.10282563117510218,-0.020521572923395633,0.01795277168283188,-0.15781129635516505,-0.10498824488765805,0.06395004296922427,-0.2581763306199556,0.24619616351078857,0.12794058817126355,-0.04318353219145007
447130900_792246729756359_8386030580334963733_n.jpg,-0.7473768132612247,0.26353071814526946,-0.12627572411884772,0.12959994661812396,-0.27462835991623413,0.033167298923690615,-0.38288924413400227,0.24120116446742348,0.10486089586251586,0.2001611628637637,0.14395785650834803,-0.4410868938925394,0.2609122417542502,-0.21258178249736495,-0.22564809852922754,0.00774285908886875,-0.03941544051364673
422937291_930448111763187_5903890385769536191_n.jpg,-0.05227764775449344,-0.04616134100715618,0.157748010729971,-0.49809500544426977,0.1905616915205847,-0.06315403328906932,0.1708339770362595,-0.0018711901302583744,-0.1824946039973434,-0.24773224988515974,0.04642891485759559,-0.3161785692752634,-0.18162140183596917,-0.44188920540147053,0.12181910208553509,0.35298651172521517,-0.0008232134772766414
446109944_1157260425282778_8494769211904248195_n.jpg,-0.8105199750042943,-0.05968887838900446,-0.14351251792918565,-0.42007948259162237,0.17247126315022207,-0.43699497566573514,0.14900089095309818,0.1741942484392504,-0.09546201134598034,-0.0467793929903976,-0.13335720642983015,-0.15213166268591835,0.04607243517537621,0.11584819568167323,0.01554255139702324,-0.02730094392099708,-0.028917572177752083
446102553_1135321251039114_2745399708142117367_n.jpg,-0.39912778300311164,-0.034458290545301966,-0.25673467682793366,0.5309367003489186,-0.15923390536302917,0.29150559256046266,0.5333358952963909,0.3050661212780314,-0.2190082754031156,-0.07243662142390228,-0.33908614755774485,-0.003474082276289389,0.17648551334964516,0.20438142523071923,0.02816202896152823,-0.004275627805422991,-0.010879637693223846
445971102_1676552426509779_8513033547092847415_n.jpg,0.7850537890626507,-0.23076218260487952,-0.13386824409901457,-0.14189732648470524,-0.3711738076018338,0.41730448649550417,0.11982776042640138,0.26518558766841904,0.5158984138693802,-0.06575871313480772,-0.16924037520630875,0.08176156545551932,-0.019032550285595928,0.006111646388578962,0.03996286027818649,0.04243782294546696,-0.019131452169894547
445895147_3397108723922737_1338268391911209250_n.jpg,0.6431781049248955,-0.4189982211570687,0.49004813661945135,-0.5917220209393376,-0.558683081430925,0.5520059057859223,0.098305126444139,-0.06240775942068406,0.3019113206297446,0.019894556437189483,-0.06892664160912401,-0.0414086852174598,-0.09461285050987288,0.039238098002344624,-0.06522514741050738,-0.03344969397730917,0.09229347924696656
445881487_1524180671646763_5898223485363359298_n.jpg,0.35779159350184425,-0.3840334293820336,-0.3475037492957245,0.6176118934540888,-0.39732688114927744,0.10360696480840201,-0.10078475187753837,-0.06003494416061177,0.01702431645727088,0.14334586209644148,0.009310376742038247,0.05609607604028592,0.060536844883444754,-0.08873000327137728,0.06190036893150327,-0.03226117818333543,-0.0856033371130993
445919622_805329598428806_5929256272962773933_n.jpg,0.7835589910148408,0.3367051352267579,0.5207273619077416,0.1170284650959528,0.08998515875445132,0.049339377608731326,0.7397530034907491,0.15401643653540836,0.16972525848637413,-0.008709751724949383,-0.2329228073142056,-0.0021534037302624624,-0.002281446819281618,-0.012563964976417047,-0.05913906193622555,0.07732213168185155,0.06787861334362152
447197242_1129872168287378_7410415439535817371_n.jpg,1.2208037055332543,0.04056419154695707,-0.521967656874165,0.5457226265624204,0.08598676887947494,0.1025945220429003,0.09631528396906403,0.5804971201914488,0.06762836881690425,-0.016280064234818137,0.05064482409890455,-0.0059849012189331745,0.06756571048267193,-0.2081134738349434,0.06266729560773465,0.2442785052268888,-0.1275608495111733
446935232_1252184399094649_7725216958491475658_n.jpg,0.3177634924959178,-0.45340766800352456,0.012656824149505646,0.08306189116471101,-0.3704505078679005,0.2863426665774165,-0.028341861665601625,0.08457242238794001,0.006421173860909424,0.09214260985060785,-0.034675203288825195,0.09806359510767758,-0.030585825991156248,0.14914470240295064,-0.07570071326240624,0.02182026820379414,-0.11108698181751453
447203440_441501565295225_4223692611067927573_n.jpg,0.37263606942161537,-0.35856187912326754,0.03756598659304202,-0.3474752656191754,0.6557966367593134,0.11958124481374888,0.042467833142217734,0.2867765275848142,-0.22165336345250336,0.006418339321393288,0.10978934688659966,0.025303811619424146,-0.07390083548879478,-0.01058545852526077,-0.04037847271848673,-0.010494033750219376,0.028377811342858397
418011359_398132566063850_5899749897354133379_n.jpg,-0.4122452413938961,0.4437610553538288,0.2594876224919892,0.3018491552981984,0.18643105153028192,0.5591115220388579,-0.05656463921654306,0.39985270028087533,-0.04100551760297136,-0.10433121598851133,-0.22760676722701753,-0.16757262537557074,-0.05428428176658654,-0.08162256774486855,-0.06988459212238372,0.03298236884193744,0.053875038120113045
446097311_1002668381387631_3265394156668310776_n.jpg,-0.3316746544602247,0.11900632183500309,-0.5437449624624071,0.19649248165545943,-0.05252180748799697,-0.17089875523472173,0.6481284891639588,0.15069355696222936,-0.09377607508173516,0.007264298313695977,0.17542779819116414,0.02064911348583504,0.1865584094143948,-0.017730232887948998,-0.17803627256881593,-0.05157523827109512,-0.05322637306773105
443717074_308846632166028_47754499383132644_n.jpg,0.95860155079148,-0.06574276095338585,0.21954141043611544,-0.46928840067003663,0.20540926488990963,-0.5057123266389756,-0.24871523103994156,0.44120757455949733,0.11804237327824091,0.14811184015501613,0.15238666957352565,-0.22113967311221286,-0.07650448088852828,-0.22185173549945483,-0.03907192015484266,0.07511427384054278,-0.09085536945898533
443839982_749776363990810_682892107784379155_n.webp,-0.8687461345036062,0.027414966685674218,-0.02556380496155733,-0.6921042426190203,-0.2534612307264853,-0.4515836961037791,0.470155116648425,-0.04067725321713745,0.04815421413845407,0.3419128391910386,-0.04798812850491765,-0.0660196501047724,-0.10498023790571714,-0.19631887641903306,-0.020779980832506793,-0.1615860617194832,0.026772374042244734
