,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
363352621_17985093782259173_562504877529165847_n.jpg,-0.2871775769881744,-0.22371767318899452,0.4374311907323347,0.017764774664032788,-0.026974057062695497,0.325067911859548,0.10824254279471895,0.39461014073406214,-0.1629658513910288,0.01029733397698355,0.06684487713226275,-0.16107320821284357,0.05578876931836938,-0.008821817525950428,-0.08516789613595104,-0.021178976968149566
447634056_270844419448192_2110879581805084649_n.webp,-0.4333139440279821,0.016941391502237398,0.3074009052425708,0.23317062293983162,-0.14088530079175304,-0.06477110152112145,-0.1004171939624822,-0.02972911515900464,-0.10851888327645766,-0.13427226028539585,-0.06693983487716385,-0.060117097830446796,-0.07084269045548475,0.031675728515864615,-0.05981770547685168,-0.07558022247104824
447635221_1517010512353678_4267667533354300288_n.webp,-0.24357643639816584,0.12634515970456706,-0.5439812222111094,-0.1646529340641287,-0.20762405211450477,0.05518341524409818,-0.09971307533805045,-0.24017310258908867,0.018716669294323963,-0.15178472344076072,-0.1513816424788085,0.012658977106141535,-0.15447569074823642,0.09714448966185656,-0.046677806894576006,-0.08845586141791706
447436260_987045849330296_7279484733434370151_n.webp,-0.18195592221931678,0.4606697264471196,0.7535463015500085,-0.14982923864634884,-0.07499941865208418,0.27918875897643636,0.23805178432661728,0.5421773602595121,-0.13276352079970855,-0.014837488761639445,0.08469453292525722,-0.12440117714198848,0.022517137510882683,-0.004878069564596714,-0.0810477246459312,-0.028090928834070505
447612941_393742140313025_8267628170177889129_n.webp,-0.3870822671596438,-0.4369355469302168,-0.4869105343427527,0.3948617382158849,-0.2638470945400963,-0.03331489078488844,-0.14428460998547807,-0.09645541735466853,-0.2656193059474265,-0.10912471828399287,-0.12061081789728972,0.05662814356929162,-0.006195866526610189,0.03266033665137195,-0.0667352486257367,-0.09866498469593228
447372618_828297062561601_7854488625741337039_n.webp,0.14361007793845465,-0.2629361593842943,-0.2817076959276468,0.26654865701602865,-0.5029329592871189,-0.15657651528054867,0.037230531252469404,-0.19567744519950944,0.10479419578650823,-0.02035540140620908,0.04551789922604298,-0.06447212432940451,-0.017796644913660196,-0.12368240787917173,0.08127703591968101,-0.05444320509853049
447627031_1776877379468809_4495715271847987240_n.webp,-0.48806226890257187,0.0732762758734938,-0.48275547091280624,0.19271506261543386,0.052644929940624675,-0.2058420170605323,0.21746618435141443,-0.23490863033679676,-0.0999726795495353,-0.16209845748053406,-0.27143886630908165,0.07601878967605516,0.1355666012460766,0.1641063407165307,0.15854396461301684,-0.10214979767562622
447630843_466888302557594_5528519866222310623_n.webp,-0.2560742529905261,-0.2199237755609856,-0.17526161445854466,0.450013209034696,0.14398436404663162,-0.2609505944576531,0.36484966045107564,0.020222243556181924,-0.12758746806532775,-0.08257414731534991,-0.25214380422784644,0.1585458290126708,0.05047662991344741,0.29557427937173614,0.1633821968465355,-0.02757758503781172
446123243_1627527954727627_2451616215904138182_n.jpg,-0.5646884767895545,0.7418720562433453,-0.5205594479215814,-0.09637458704557926,-0.2122056481606977,0.20908832992227896,-0.18261901839283481,0.02167640871013201,0.11228553260040683,0.039973503190078016,-0.00028638968464009626,-0.04816459584762171,-0.1206852646059141,0.04818466377638693,0.019375260825603403,-0.06718300245966649
340302434_1657897908080926_472760607508545441_n.webp,-0.3945226272078436,-0.14546586189549415,0.9534401066395091,-0.1152260827820014,0.06340315174169614,0.01923338500702856,-0.2662078108033741,0.25590952224137375,-0.10034274316910215,-0.11410078212035338,-0.021019607318776022,0.08754334434226549,-0.0019565055049444867,-0.04899154734273663,-0.07290990983721346,0.035246192007272664
446129637_25478168211797808_5071082542859027922_n.jpg,1.0524350949510999,0.0491304211826983,0.2765980344623644,0.4039808327503954,0.48168885286456703,0.08544868692834783,0.1586978246060589,-0.09090919674690548,-0.09445036117126128,0.001878472565580232,-0.2126519128008455,0.26183966319844065,-0.08267789530057727,0.042749225988122044,0.032584823661095136,0.07980862620066444
380150021_17991493067259173_6146955270368172106_n.jpg,1.223661072059374,0.5883873011661184,-0.6456141033059699,-0.07146694316324069,0.46318495501422496,0.23171577925378078,0.045462147543021025,-0.20043805900914716,-0.1750735221575796,-0.007280489263407152,-0.02757833548918739,-0.024366247143887753,-0.17642741920714697,-0.24598196084838045,0.2044941567574758,0.011790585636223542
364404437_253347660880174_5205572368064114765_n.jpg,0.20081260277817745,0.16936413425272204,-0.3287321441997633,-0.11060133234795701,-0.28502693209808194,-0.1510237633586936,-0.1878930772438475,-0.44278315485143205,0.03221204214515725,0.013970827694786657,-0.04654870700507869,0.14378853133014133,0.028793064564309048,0.01199611193327263,0.009354401036058743,-0.05606517171787529
447410267_868333285108503_8834520354322021414_n.heic,-0.20722010525696857,-0.37266660618656133,0.15170388389266545,0.4206366799838978,-0.10640129434397025,0.4394530233338222,0.30442592865067813,0.3410448758032989,-0.05030348218875234,0.11684187903521892,0.0897801242547636,0.08158018640781957,0.05209135576673911,-0.020369629894461422,-0.014951158893728113,0.09385000405128793
447395207_795381049226052_3554458629871161521_n.heic,0.15839013133457033,-0.20893251041828603,-0.21690605335426152,0.5664708742508262,0.07620132677542399,0.41080392680793515,0.3396169715477245,0.2522307296605093,-0.09200512654999947,-0.006242831407450558,0.04151863133168128,0.18438219758419122,0.035643459225732255,0.0744373096626637,-0.08330808823038349,0.033277433414565974
447113570_461746729839519_4928431674193167865_n.webp,-0.553693957925628,-0.15751128070230777,-0.17224837868790477,0.3426859292548344,0.10079900442342075,0.41503146063708024,-0.21902366857665845,0.06129024037046065,0.12745430258868043,0.03584088211799386,0.027442178857992355,-0.11351545172670319,0.14420158134324007,-0.19599227402756383,0.03937672701133547,-0.1449459212209855
447094714_469726998861521_5503616065618530248_n.webp,-0.4483161239007993,0.2853111581696583,-0.5665421995834837,0.16940035655425956,-0.23653795088676352,0.06665717128823237,-0.05031098454612869,-0.18613078369309233,0.01897814502305113,-0.19030812748013098,-0.13094322018754506,-0.07485130967990268,-0.1562180918137725,0.005775189484357522,-0.01302725109019278,-0.07101596786676988
446545454_341041178763169_3140196431448637661_n.webp,-0.1517485191457542,0.04970450324296484,-0.7333426030025917,0.2678012773539949,-0.022526630398748356,0.08372477615440216,-0.360135057178529,0.11480705031450648,-0.4296149169812672,-0.123980636136892,0.3411326980400337,0.13603207494854205,0.15434254115874096,-0.004820870229959166,-0.20633029563331493,0.260547814135075
446591116_1189781325713617_5997627814665360804_n.webp,-0.13825603058595926,-0.03165681505451637,0.9189913906978497,0.23802845658086438,-0.08488702923889356,0.015797244018699863,0.20832485381957572,0.47982796169234704,-0.17637098318018474,-0.16707148076144013,0.019110528714348277,0.01410874116196894,-0.05417683069902952,0.03964594003483138,-0.094679048135673,-0.09610397532876568
240638297_206059694834816_3726092440515723203_n.jpg,0.5499886143869417,-0.3564740273331233,0.05650199157225691,-0.22460844413338785,0.10889187983144007,-0.07853360575399873,-0.2191087962431651,-0.5600851427602659,0.16492947285823104,-0.025979854033596952,0.05770634236664812,0.102318397668706,0.06199348220519746,0.2292879583859934,-0.1463777918881372,-0.05667008614699168
444153289_1004237584396687_1732469840115692531_n.webp,-0.4711146033438705,-0.4691748393303327,-0.3077490342080522,0.007786588159921808,-0.2098268546235707,0.3997265881601761,-0.05624755607645443,-0.2931570573324372,0.18087987862581525,0.1106965533037571,0.0689878359448285,-0.02323580399704337,0.06623830661411266,-0.16695799169250422,0.0962633093820964,-0.135697635800775
446196979_990328409428637_7812395688216474028_n.webp,-0.19873208102292797,0.3693427232046408,-0.12298599794574139,0.0038098473856696363,-0.09600013298446322,-0.01063615733740852,-0.1146662972443544,-0.24672237460509477,-0.05841012137979118,0.008918734573957497,0.1375166430541182,0.026255211800872466,-0.19452906822710525,0.19234584794647783,-0.031140710427435474,-0.2060412670157696
446725607_447360141335747_8625497442678043055_n.webp,-0.14233468630478632,-0.434764501042183,-0.5903603986559738,0.1667308986903958,0.09261433649852444,0.15017032257855115,-0.3695295429764784,-0.04833934458966199,-0.37202982920315625,0.016543904923203023,0.299209012150547,0.09774505618295053,0.0474111082792085,0.07620482167987913,-0.10872407847008994,-0.0019171747722473518
446889123_1049513266772424_3877701002919175350_n.webp,-0.5048399182139086,-0.2099651023563748,-0.31246349271095675,-0.1846502510748559,0.26685415824146974,-0.4444810323378167,0.37397450328457504,-0.20861497939673987,-0.006407128672241631,0.04828262991167873,-0.12378940538909759,0.12357784118330294,0.010538808804386846,-0.08281698848210119,-0.1551101532499994,-0.10262235098245948
364404437_253347660880174_5205572368064114765_n.jpg,0.20081260277817745,0.16936413425272204,-0.3287321441997633,-0.11060133234795701,-0.28502693209808194,-0.1510237633586936,-0.1878930772438475,-0.44278315485143205,0.03221204214515725,0.013970827694786657,-0.04654870700507869,0.14378853133014133,0.028793064564309048,0.01199611193327263,0.009354401036058743,-0.05606517171787529
427927616_18439024462032825_5931665534681326804_n.jpg,-0.1718439219073489,-0.1812955332174965,-0.23129516057681135,0.5281267348543021,-0.00854616977562362,-0.013720522593256804,-0.06937674679257431,0.10640286853650749,-0.08507937626383702,-0.0691096013999927,-0.14986470952701203,-0.11560410555199298,-0.22878772501568242,0.1554497402163595,-0.022533191577047695,-0.05238151485603418
447590855_8508259815867503_4662403420969956864_n.heic,0.18177172792014246,-0.17042591260406326,-0.6008499429195753,-0.2721346879696884,-0.39136716805703,-0.21174622639217766,-0.4109914471620127,-0.07283668650494886,-0.014860981909056468,0.09351174125276383,-0.26880668539500485,0.057079171786256176,0.05802340740351328,0.04192162203517179,-0.009191785107096678,0.004950160647257211
83263327_2446759292102661_876719806550236448_n.jpg,0.3670632531346992,-0.429116243229431,-0.06557138837803173,0.5417597231585652,0.10665828455468608,-0.2502083886102968,-0.40698205742268045,-0.12975748502396708,0.032980812256442546,0.08568382021853019,-0.093402760956642,0.28675676192382277,-0.15697593235427837,0.01321524155174662,0.13075427304742682,0.017435898737829865
446339199_1111814823258957_3734161031845222348_n.heic,-0.5685426269372262,-0.0033910817549049443,0.4100866040011402,-0.041306424256662144,-0.24980664907111616,0.13516410914042137,-0.06230227780211313,-0.10416546160229213,0.053776073498894635,-0.09234939599403161,0.1622961900865382,-0.3148106312705855,0.04216328766824954,-0.17624837918266106,-0.013986451808227274,0.016801517088853097
446218513_821098489895197_5038533052790050288_n.heic,-0.15869715703775716,0.47907992559416024,0.27959411189259403,0.3616720447638314,-0.5549750378427568,-0.24695136053888847,0.07392445805997752,-0.43457076128796607,-0.06853871239136393,0.08276949012985667,0.12313282148558795,-0.3512647421644147,0.14285043184252183,-0.07804181760903153,0.0018453180707315687,-0.02460126702537641
446212937_1034165731461402_4326125144817553682_n.heic,-0.5349723973574442,-0.5713372851257037,0.5430624463564194,-0.2606024093140855,-0.22050772519226758,0.20162765338610605,-0.10050566348248172,-0.052945055090922025,0.05547265357183643,-0.02325267713083531,0.04456330804079946,-0.2531103673497575,0.054810213944562786,-0.15192692344638184,-0.016698374553865608,0.10527816624265028
367653889_835676541111940_1353751585131879688_n.jpg,0.24896837183069292,0.28628150318696927,-0.041947017883068406,-0.08243352726608774,-0.1503418541160459,-0.17623767185818606,-0.21188132205777388,-0.36205859547995356,0.003332805982172717,-0.027224962839980323,-0.1669504910648349,0.3159256293551002,-0.051794805351957976,-0.06007875255225916,0.07882050083702767,0.01821974669352727
241390830_4336255086452777_1149266759188995822_n.jpg,0.08471389987107596,0.31123406335488935,0.7240790572815261,-0.31599180758111167,-0.2918369494725632,-0.22609976139120477,-0.09369729154416784,-0.4530400366505494,-0.23609514764087242,-0.09420306820139529,-0.07320995289563227,0.1335659974579863,0.27186431039945375,-0.18713685352762446,-0.029353736551089023,-0.11450163546267964
447104073_770793495079363_5273821723434799260_n.jpg,0.5227792071569819,-1.1027249858571215,-0.1773498041311064,0.7098857064501789,-0.46241070489404984,-0.11439121530063416,0.24438636181181947,0.6544149488292691,0.12818169395350315,-0.06208412508527258,-0.23031851650005397,-0.0032263820919864947,0.0173393267462152,-0.09740359489036741,0.031314829670613845,0.08456119746871715
440909521_828024035810533_3766319296282573324_n.heic,-0.6850385761738677,-0.058259229371826614,0.12888874869356678,0.27664571239550867,-0.12757561744704074,0.30479995435717744,-0.030953558015603882,-0.10175891940699047,0.1170083427500424,-0.03195103798902396,0.03329326311207407,-0.17134372097275877,0.0395210529410331,-0.1508927726102455,0.0073662580394376195,0.07261827072302604
440702497_449042044331456_4129688391459901000_n.heic,-0.5805951540746038,-0.21273934983610526,0.2082121314592598,0.2622626199267906,-0.14868600752085365,0.3124525980773701,0.0851183468822897,-0.181615294049075,-0.17162185016040668,0.1808268801703011,-0.13237599136529965,-0.2589124324693314,0.1746963963797413,0.022380547009101453,-0.05410462944665473,-0.062021644179717915
440891907_413145784905549_4096883310327859371_n.heic,-0.6370654796795052,-0.2863377832363632,0.2524752533641034,0.0944552874207074,-0.1274068419981993,0.28379139370151596,-0.11689645473162287,0.013931376857243593,0.04210958259458734,0.03184214736387501,-0.03280820429431092,-0.17575577324722963,0.11320788799338184,-0.12746974586781212,-0.013683553460458693,0.010869371697846743
440869589_448593177564837_2419612426469783408_n.heic,-0.6681790818118231,0.8491459769712939,0.39754755366343103,0.44912616713105163,-0.149273440152745,0.20999067989513667,0.129454106866835,0.03562431642700338,0.042315445758985236,-0.05534634515130761,0.18850599162634085,-0.2561226842724774,0.026348718458153158,-0.09508365033216717,-0.0295251416559812,0.012332358520728504
440697517_1104750150637198_1997633794314149858_n.heic,-0.4873360583768994,-0.11095374565153188,0.5147058253751754,-0.5212900437068201,-0.15031387625915044,0.20400078417465395,-0.02195910095767258,-0.1386918796662433,0.011336501691146954,-0.0955358891716209,-0.03479866071672909,0.18351444987371038,-0.09967676061755547,0.03218344909334815,-0.05995167191800476,0.06688297717891181
207970998_552366175795087_6080941148060979537_n.jpg,0.3365957399198111,-0.3934125781073261,-0.1454460703238721,0.37082818071694756,-0.16192328840119752,-0.15060367534691121,-0.08844288149384452,-0.2747638651017877,0.08041898088653403,-0.14134062480688586,0.014196256119957515,-0.25264510943950597,0.04328107473653666,-0.2294865375038753,0.0788384093672636,-0.05796370776641179
446121928_1196165855084255_5061167424799929912_n.heic,-0.688046012796801,0.4266741673787891,-0.03001441877783093,0.22692684171463476,0.05779778473701496,-0.25719678161439646,0.3307053565600264,-0.241788289388461,0.1090488433483908,-0.19773517094907447,0.21077247052098452,-0.10562411427986233,0.012684614838516088,0.11751066413011016,0.23711571446479218,0.08865178487403319
446118124_8101066019917680_4805135808379908935_n.heic,-0.530925783827761,-0.12832724032549378,-0.42702575181727837,0.2038848131853486,-0.08672257490958483,-0.30338656555945254,0.1785973449138967,-0.18645197859593507,-0.2595589917307689,-0.17909723147574907,-0.05123056596194206,0.03555150420225396,0.1818727113847001,0.05275191326260779,0.18008454740832686,-0.1603012306077351
446235512_934036431854582_2974452722193556225_n.heic,-0.4905601643511945,-0.06897662536410458,-0.0032777686120958396,0.08251434072120874,-0.1415552136038731,-0.24964975374892623,0.4595743459292496,-0.2353290407980306,-0.24514849764948002,-0.05214739926104286,-0.08336771119318756,-0.017367119524194948,0.13014916180496994,0.1494563517246343,0.20035610196422043,-0.07520288102382082
446238088_989440642550111_5006960933185666969_n.heic,-0.6871650577995676,0.4378950101759237,-0.019524187303667093,0.226787237322681,0.03923000501354326,-0.2746897804140668,0.33159463881332824,-0.2402451839148436,0.10006362183614027,-0.20710261606406605,0.20399639541878753,-0.10537051549063649,0.005274659007713202,0.10234396095300814,0.242602653254413,0.08656585757711392
447808517_667700872180090_1742283238363323813_n.heic,-0.26680335692179635,0.018449344748739407,0.3440003056431652,0.1962779183504931,0.18865904465783126,0.14141990759019873,-0.1013687372706416,-0.17625495514237624,-0.16555202428390092,-0.017868955779356956,-0.04082334145356133,-0.06986267937009316,-0.12107870460156163,-0.00411242295295824,0.014383361097687258,-0.0170112281351517
447826180_830516582345342_4157655454839611842_n.heic,-0.11484507803487534,-0.09694360299611497,0.050035920806886174,-0.23731970722895593,0.017871853345800888,0.07265411023650677,-0.14482774423723266,-0.23260538874823358,-0.1716777058264888,-0.000749179953001759,-0.022312610088873735,-0.0851105836125002,-0.20006386545202723,0.07175488967895821,-0.00431052541065792,-0.04025530286769751
447786671_1128655051696737_2268962817284915_n.heic,0.22293297325067077,0.0183112195070791,0.050847409518992234,-0.2906131503428452,0.5191800125760021,0.26695412946871006,-0.23664722670239294,-0.30664237558167873,-0.01214455561807445,-0.06821198097138223,0.00014451800840291638,-0.10081479843703872,-0.037367619812442236,0.1849847372329723,-0.15114463056967467,-0.0848774133638073
447356280_1015003193576406_1294407827415618663_n.webp,0.5631246509738204,0.7342457071101335,-0.9625478174462421,0.01666313683531681,-0.18292142377753107,0.0102292372331789,-0.14710917843667903,0.03058737919748134,-0.11751176981120576,0.17467247215768672,0.32833791273894775,-0.04322076094138709,0.016064538210309568,0.05031495130340639,0.010225251208804204,-0.09753399034925311
447360924_999609515172877_9026753290229069503_n.webp,0.1869262300558422,-0.07458083130788994,-0.03315613343753144,-0.7895237543492725,-0.6259071521994468,-0.17536413519417002,-0.19620560626888453,0.15838205340758574,-0.05806028865558701,0.0417701936248544,-0.12414149321032775,0.03801593713462402,0.10927000121926346,-0.04845183297673297,-0.04061279528866763,0.03742719682756788
447170645_426245890212307_2479878648908212705_n.webp,-0.3709581597830545,0.037859883388997394,-0.8882535316593161,-0.65194175388118,0.12915131513884573,-0.4280777746914154,0.10306182155872932,0.019319028436499384,0.019415396947733015,0.0269661249178824,-0.2183675977802453,-0.026445910203990772,-0.004836985520177722,-0.04616116705670871,-0.149544211655356,-0.04882091195035609
446598389_1163691051608696_804920505486914488_n.webp,-0.5515716191492326,0.7468942682279633,-0.2931361249344659,0.030008741326809456,0.1562767226537811,-0.1985892071147448,0.1559774446737129,-0.08737143292069177,0.09767006011720378,-0.2061417013628291,-0.01588305162080102,-0.06698037128594625,0.06991791148080627,0.12273856040880667,0.18694281249655736,0.048579409722899806
447380052_497499495965663_1318166714578529222_n.webp,0.8519479429786172,0.13790860039156763,-0.4854633941962837,-0.3026488813650922,-0.07292135396903539,0.08360031945733565,0.10592922391992364,-0.0009885724963107064,0.14005960482958846,-0.18037629933912258,-0.134398756272843,-0.02638229966712596,0.21618899383890972,0.09366925390964258,-0.1975737236042028,-0.08274504902603039
447177062_1855718674912389_4006453491056236548_n.webp,0.1317972434031915,0.7389739388066735,-0.11301329933718236,0.39711898761524406,-0.03587321122536198,0.19293806321898668,0.4417718060069925,-0.017324011046069343,-0.01360627899272731,-0.32391767258756854,0.13074342844338402,-0.22769403054618312,-0.11950979336105941,-0.10062602609364847,-0.03226465491123458,-0.04008456037948577
447443334_783133516925694_7886332195451359107_n.webp,0.7300268477215912,0.5274746380189399,0.2892572295139791,-0.7835822697644355,-0.10249258437274952,0.02443918146826552,0.08172636212444649,0.012128756739416841,0.1238385832239456,-0.11815341435291403,-0.15637366703214198,0.06859731741139777,0.21142935607924093,0.18108833593532478,-0.2481593763642864,0.0343249177218613
120142560_2758532024432361_2575743312336998406_n.jpg,0.42522710286069826,0.3115606378741094,-0.008258851710604049,-0.16008820365580348,-0.6850876136578146,0.07448016226144831,0.6177589720953575,-0.007517676837660123,-0.1228488968304185,0.026669279590705933,-0.03317563434875996,0.12641531967898637,0.11884480279325027,-0.039627374193706336,-0.024276775638767675,0.003274365037494722
445574846_793029616136589_7054414692901182920_n.webp,0.48243765426729707,-0.23448697202070862,0.46094297331358525,-0.028501866718485928,-0.45007521925593363,-0.06316532851663231,0.3020293776507055,0.3603879898508898,-0.09705040351550394,-0.0164201541024527,-0.017020042048250063,0.014686665951865619,0.09664485269550106,-0.16627174858231297,0.03519983446848061,-0.0665290195947564
445620183_3665669386979661_6327766862669363629_n.webp,-0.28850654291238675,-0.01829157132814241,-0.21416855534427176,0.1979853213528466,-0.07135306423816429,0.306105527971983,0.0004788774670111587,-0.06662607870565714,0.04579457240239022,0.059544251876364536,-0.014634777726456289,0.08956551257634965,0.0015754740907450969,-0.005156288883612323,-0.005585905708962133,0.053910932190634725
445574830_1356265845070706_4185424040719764637_n.webp,0.21850340686046257,0.35218020313738063,-0.6153583853769815,0.9123946791702365,-0.22046525977056447,-0.19496821579533552,-0.08362341117019269,-0.046550196264607484,0.0640225510646687,-0.004642167909394638,-0.0895639072886615,-0.025255752807437686,-0.017869559539953,-0.08266624660161045,0.08248290609540236,0.008733066131583821
445593703_3877758255843755_4389014110676192220_n.webp,-0.3978428482140309,0.03780365271841179,0.3821162679103117,-0.9377636137473772,-0.2234338986669433,0.08736281855712939,-0.23585836884349876,0.12619623115775233,-0.09869537461825748,-0.04924837543296292,-0.05249995574019892,-0.0003228406281596085,-0.09929420772826932,0.08368851553752556,-0.08102358195778223,-0.05588925908982328
443749429_3570297929878419_115361690531958474_n.webp,-0.23504546586131686,0.017152162849969194,-0.32068393831497227,-0.637172308361334,-0.14384392860343917,0.6649534708095013,0.05960778279855599,0.27339091183726055,0.07009872406888255,0.2868073136755438,-0.03126633121658146,0.10862509859083341,0.0768812865329229,0.07585336072450927,-0.03547150998266635,0.03039763373298285
355137251_1384520788785176_8399701818219033210_n.jpg,0.569255523865296,-0.3468972714813907,0.2878023230425438,0.15943406516286987,-0.1855502815864758,-0.0890777285218389,0.09391618140920537,0.2734207933787314,-0.02635553713229657,-0.027444272908968694,-0.061182864836614746,0.02953823365186979,0.06502286383156779,-0.07182549978655736,-0.007271458014636123,0.015496865827797237
354436360_1202666803849030_1519186045046475720_n.jpg,0.9760829335235685,-0.3940506370764961,-0.060498797532524184,0.18961378956384414,0.10005518080284091,0.05895225823551332,0.15571259939100224,0.2623663373331537,0.22922628637334222,-0.027866895855199383,0.010831309257055149,0.000834723968975136,0.04018535856873545,0.18260495250634595,-0.10442623152752564,-0.04826085898114462
354516287_927404644988596_2472686458646608868_n.jpg,0.601251096058523,-0.17029919766624865,-0.3384982489183419,-0.05665994919193593,-0.28178832381865115,-0.03425717947218315,0.03278913619283292,0.2901120281367044,-0.007781256508026873,-0.05080956558090946,-0.0963383995761852,0.15280358837894625,-0.04116664867229981,-0.1157452144306287,0.041377160530189125,0.09068788201299845
447849479_381422894903719_1803262845087446048_n.webp,-0.43841704428859896,-0.13625908465063752,0.18205565344429428,-0.2993579314347299,-0.0906527233524868,0.23332313745700498,-0.187055597590156,0.03221181979487726,0.04611545697104543,0.0025305601810673957,-0.08408310365238432,0.16130428561460644,0.023022006581967038,0.01440506778475596,-0.0502057842274173,-0.011175013152154944
279771038_174358708279666_3364682869181957371_n.jpg,0.05743838860081371,-0.12326727104903774,-0.1596716413506604,-0.003118383723524816,-0.4405649865164637,-0.19493721218435392,-0.1032753404685698,-0.45165336290658814,-0.030650039538298198,0.02938792571399325,-0.16005308030577403,0.04914033054043158,0.02393213536153926,-0.080335140157446,0.05674548527256047,-0.027953070941652464
440766493_1247955559507810_3963035078843747568_n.webp,-0.5027248051417024,0.11123229037387533,-0.1461190254781919,-0.02752770908143306,0.19693889340197693,-0.13628450692427774,0.4328527146037197,-0.5135534445681408,-0.07178916557878666,-0.1521906379519299,-0.04614786161869704,-0.16132474725262896,0.11150530300316848,0.09991217584722292,0.26031963434517597,0.09137004218799738
447297099_478232821317427_805003818341466419_n.jpg,-0.38954321500310335,-0.8208031198880543,-0.2706221642072816,-0.055703510700514096,-0.09427417417407331,-0.16043325144971002,0.16463755843543026,0.11198602398751828,0.02636598586687806,-0.20346656756822615,0.02300611507871074,0.050479442510009125,0.030290417351575335,-0.03285261338842434,0.23753085494621923,-0.05670362223633816
446197883_413190888358021_1734966711627184315_n.jpg,-0.4023432076477555,-0.36316771861003727,0.14748685641808035,-0.30098015224468455,-0.21181866046177322,0.08604273085970496,-0.14543681191214014,-0.03309088416356058,-0.007102157062371864,-0.10379810642552934,0.02908623141678586,0.15530803225909545,-0.13678916482080358,0.0363155964596317,-0.051573177921680126,0.09532316880490853
273201536_1347178349110924_1524646448644304015_n.jpg,-0.5812903001668848,-0.41094572876835794,0.39792947863208744,-0.1230116695247131,-0.20788999020061233,0.19360724403465612,0.03324444564694518,-0.21605213313467944,-0.033308824664738224,-0.08261606511365355,0.03526160289230407,-0.23706297502973805,-0.04483448400459722,-0.04130916366349888,-0.057736553350369715,0.07223839717844806
321203023_511020841007489_4811292338108662453_n.jpg,-0.4284483673013202,0.118488920253929,-0.2985554391133475,0.4951636837575933,0.06728528671670238,0.1697791045596536,-0.30321367949415917,0.15749500166491537,0.0673974056921728,0.12534858679247732,-0.0798695273102275,-0.04447908669547215,-0.03745654493481556,0.05099839525602693,0.03660467119735023,-0.11570495781864483
446106245_434016616079209_6661203872164330711_n.jpg,0.8596589514245744,-0.4986133961936569,-0.17844151917136897,0.031006504608082543,0.20889656441631807,0.03626530669432849,-0.03472039240690515,-0.316814048415117,0.16112208648060478,-0.1328498092936044,0.05000719500598823,-0.1145498721653252,0.02583257501312764,-0.03824312049426912,-0.008740206558027768,-0.12145175917114984
337504372_901327461138616_6344992229425362215_n.jpg,-0.21754664815760308,0.5111127773590314,0.49187407691798896,0.32379402464246065,-0.09775289505579905,0.18845474759283207,0.1596489573680521,0.4713205703341367,0.0006195891689153915,-0.009801828394702094,0.172695541647824,-0.05035527949629074,-0.011939337128339646,-0.06492614551290193,-0.003543155102417229,-0.09676859750016019
273895531_682982926190767_6385266289858302113_n.webp,-0.4691639531567297,-0.1876953504652148,-0.6745456001464045,0.1833831864322484,0.3222225369123777,-0.396727131380755,0.24224064657017189,-0.1496893602608464,-0.20340886008158696,0.07010831827294381,0.008740591067581743,0.13138310120727523,0.18444617370989036,-0.17450960903160986,-0.14769497765814174,-0.12169003821451646
446116223_972911124299640_9141665931495099102_n.jpg,0.7396346489633392,-0.2600294815600653,0.2915124442466164,0.13072412985627932,0.06490199834908382,0.02292512962935197,0.22846582317555472,-0.2091070666619035,0.28889348951473526,-0.11015992244566994,0.04278890398337046,0.29667483887214946,-0.01745418230806128,0.23217011515801328,-0.1541601172240863,0.11327972025527533
446219459_1255471255415986_5780523572475438645_n.jpg,0.44872494531353646,-0.2890482716022216,0.15724438423031986,-0.15619321829777727,-0.3695210146210558,-0.06793510834944061,0.11008827314511796,0.0777497337836953,0.06528339200158417,-0.059441451538925216,0.1414645740132163,-0.028128954833160694,-0.007313236294833605,-0.20704145977361862,0.10297107461452297,-0.09118234856167699
42431686_168945740678178_5243633865036937718_n.jpg,-0.6947346960970793,0.1270961879881191,0.6341938709575684,0.35017100333068846,0.11519013610193796,0.419161675286135,-0.25758700963549835,0.22811608473221726,0.05603188402105051,0.3480019175334019,0.11707129736809144,0.04066153114794351,0.29502132907905204,-0.07133389362502188,0.003459878814549128,-0.08994162888560872
275447767_167766008919171_2819173472836854778_n.webp,-0.4761819131358808,0.3601491894777243,-0.5704814739567655,0.06390774674099754,-0.04655996453771583,0.36248959077442194,-0.14107640699348198,0.04710218641296383,0.10518752337937375,0.02945931289582087,-0.01410333757755045,-0.026624703242758088,0.011481366627160624,0.01875896561713511,-0.02326901746911052,-0.06428339807161346
276979387_527716505559871_1347282070851984974_n.webp,-0.29226790488259263,-0.6967491179349006,-0.16596026926395047,-0.4343768619274944,0.4086099438403552,-0.4427163653046375,0.22130157176202295,-0.11012230701119148,0.13268644017821796,0.013827796395769022,0.06371729110170084,-0.06011300475871247,-0.1512601147945164,-0.25903585459815454,-0.027506693440522947,-0.0114570275463299
277030150_134194212472192_7249278209815895924_n.webp,-0.4919374856885282,-0.615679984183216,0.47846497336012117,-0.2854534029799442,0.1269085003173948,-0.15175446860229874,0.16879330543747567,-0.11678644441387516,0.170283432659925,-0.06505094919320381,0.1953506044379236,0.02101150898713413,-0.008639295147622754,0.018826551543477288,0.3160827309783917,0.14899702777398394
