,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
297011606_2926170321017573_1380561529349213586_n.webp,-0.44738907910673786,-0.09433730792494725,-0.1263028296307804,0.23024665130313526,-0.018707634429471553,0.0100564887106027,0.001900372567520564,-0.010089703887996385,0.015223449944764595,0.0037889975944639994
296878229_5430983826947691_7032696973472789922_n.webp,-0.4268530360146624,-0.06182581570938628,0.1895324259882865,0.13402801177238335,-0.1543392582676025,0.02247618583348784,0.29747156767022576,0.058902878445080686,-0.016775497750622245,-0.02018768610909509
296843312_581703520026648_3890382099253865159_n.webp,-0.3304491666506588,0.26843011318259774,-0.11555522282494451,0.14865234887099166,-0.2666941964929816,-0.0366140455445135,-0.10224010751181585,0.1696332785152109,0.323111711272261,0.057026550080395436
296893797_3183576945290859_2596821630012182958_n.webp,-0.35866391300598477,-0.14265139655768808,-0.2840362913660363,-0.0072391671503058,-0.08805834371443075,0.012629556430634348,0.032357253077617415,-0.013787811911407455,0.02571576247938462,0.10310222327349414
296757602_1327669951094195_3724245959877730741_n.webp,-0.27896730021320326,-0.08789427331526103,-0.27541176803374917,0.26727537651618893,-0.1255323315203563,0.06942624537397998,-0.11438673997882287,0.007321195872442944,0.08608073435751801,-0.0012060371280261904
266063715_135261962258214_6756732592745516329_n.jpg,0.30030696376554555,0.15527224947808527,0.3260465387773133,0.1226696402949618,0.04486992882677174,0.1615518768041853,0.28210540838115783,0.05618054168644011,-0.0471413553541918,0.021617468878393414
447200153_440098175542534_3825225963142240542_n.webp,-0.278139335536704,0.0673492736147579,-0.0022534903600982723,-0.5706244675189655,0.3036617755790449,0.012997072907940147,0.030617761180319045,0.1007818328227273,0.0085646540191731,-0.2558499319665333
298307593_377146334599603_3856163308752801254_n.webp,-0.247362073182123,-0.4953931340926695,0.040102341009070966,0.01585552444514919,-0.03737000526038581,0.060229287981427085,0.04576886578899376,0.06458052546712877,0.10393254544544625,-0.08149498375634588
297856907_310303301285008_9119249135546421553_n.webp,-0.2566037541611623,-0.17675413822382816,0.4401469434067403,-0.5610612810204064,-0.12452930827390786,0.00925753166876546,0.05877032783824555,-0.03737113536758753,-0.09960493010929002,0.08041576001115064
298569100_1106598223605583_5134682282089088098_n.webp,-0.07966630364282977,0.15620541867571944,-0.17892239115316066,0.2360214591412384,-0.06685801406320052,0.02169244668312738,0.02387786100381421,0.022099762096541988,0.0818475491076446,0.014536674623859455
298639966_814797816350619_5678881510764235166_n.webp,-0.34546757631133745,-0.12649234857826755,0.20384417417098208,-0.17284311868379237,-0.047287044683305315,0.05504206401289396,0.044622139384528456,0.0289898815401851,0.0822610489000068,0.009359136206706397
49739637_2206111252772235_7601648257389952894_n.jpg,0.6448733430191524,0.45155689097599244,0.387389979360364,0.062000026267306385,0.008064478612263955,-0.29368923023579824,0.003252021407299484,0.04213146807521101,-0.07077952850581312,-0.03451006059298982
447595504_18442005847044224_4932284619828804599_n.jpg,0.32319973452260375,-0.43539985637179923,-0.1627688879642251,0.7498603278871769,-0.20708568465582308,-0.21601745690502228,-0.07804810938696664,-0.0021587237301656723,-0.15909213708018674,-0.06204269411261086
80631962_165421304833955_5515964754841740343_n.jpg,-0.13052015715854903,0.5191414847895909,0.7331442360527838,-0.2930025617872736,-0.04426792390674708,-0.0815193876297183,-0.23213220175635035,0.19097557065968454,0.058369102696636525,0.20549667226161397
445772970_813555883627809_6306613033791918766_n.webp,-0.36513252304046373,0.43471722361159054,-0.1393619002187497,0.10228864897558132,-0.23824126713660815,0.027640461891281713,0.005602446770450379,-0.054181801886367786,-0.16296444070956217,-0.14521959564675302
58718073_381060102495300_8476257635804236108_n.jpg,-0.6071506865277622,-0.4463653137050208,-0.031267667962729576,0.43972442552164265,-0.070598764361079,0.025269774521630293,-0.06164435248223295,-0.16730357500166315,0.1900143921431189,-0.02547700599803462
244576310_1015232835964526_7766036018532366000_n.webp,0.08753301931932447,1.0087321541335807,0.05808627260524938,-0.2662195680848802,0.19506860243151752,0.025993640742978226,-0.01344005924608776,-0.06971808324829572,-0.004651457496369773,-0.19283230256229367
197570425_905678346946782_6810190398862669372_n.jpg,-0.27838618837433526,0.14678600265036132,-0.11855869857126627,-0.5177452650986107,-0.12342380157834919,0.023410280148284904,-0.09101331462795904,0.023005357778052328,0.09608486817770749,-0.1749179491062085
198113366_382539416518379_3139732472791938494_n.jpg,0.24931783391478227,0.32141819402399713,0.389154534737888,0.38167157901400933,-0.07913635914079983,0.21981597166785508,-0.05476381927363539,-0.16977374675494755,-0.0875552321750276,-0.07407083523777967
197415561_470302217369433_9223322738749769833_n.jpg,-0.29521105958276006,-0.3340725557520382,0.07156829698431826,-0.20020101445437632,-0.04972012956974262,-0.038894263039241046,-0.0185166596433489,-0.16295578359344473,0.06502094579715002,-0.07169184839108375
198735743_161519839287786_7550353478631253208_n.jpg,0.21655959429356095,0.5882684212062761,-0.7509352522108999,0.13239753886086772,-0.04532385787053703,0.12311298377287054,-0.0400093941176486,0.03186414471266362,-0.1425494476631482,0.03593713927454284
198136658_1392048144502686_8684255933186588834_n.jpg,-0.46361731057180394,-0.06735622022468545,-0.7271556533965778,-0.4498330181214438,-0.14464045494692013,-0.04198041837948159,-0.0029129568039615215,-0.1729579760387288,0.11327143417226897,0.06484809304396887
429977035_416056231093824_6030179254365084761_n.heic,-0.07842939377589105,0.6561921018517779,0.5600057016074059,-0.14225509190158192,-0.6228353243492997,0.040235565951911106,-0.3305973544741916,-0.09221337555718363,-0.10289067359070252,-0.13659255342656365
446217896_780151624260671_7318764011779942824_n.webp,0.22474607062968494,0.11070410268663802,0.16073162595547372,0.3221400190631955,0.5647145895702927,-0.4434617311995553,0.16719411720961866,-0.02252299181249068,-0.04821473838810757,-0.10573900073945908
103124629_678340929687782_6411678953471400575_n.jpg,-0.3136243323433602,0.19876149731992035,-0.5622915047142868,0.49996631638183436,-0.08477052975885108,-0.09216798365348437,0.14778301198344715,0.004409773495524267,0.009835584688453077,0.07338648533134913
103870277_612272079476605_6527381864383152437_n.jpg,-0.0410184562037417,-0.6566723684945014,0.08445727093159727,0.4569330850107901,-0.5088953557924643,0.021892618739661644,0.12662487936623285,0.18914520930247203,-0.14071497264436142,0.22759810864521832
104167367_123057969433882_4246505549799038563_n.jpg,-0.011851310088856488,-0.404137129707567,-0.09818263349447197,-0.06619141901575185,0.1893144264866353,0.21719098827712321,0.18991237152873194,0.1972320258856684,-0.043443909769225485,0.21484108922527653
446227253_763348189217985_6662134210253761776_n.jpg,-0.37975197154837764,-0.1918879548425614,0.2585926106085899,-0.3386322933935378,0.23205709213028686,0.10244985599263073,0.2499428584384438,0.1916293626099431,0.10003079261891969,-0.14040062767804992
446272274_374239948957050_7272888238315575179_n.jpg,0.840197585509887,0.3845462625415777,-0.35290199712465375,0.6046520955165176,0.21341036513132097,-0.30807025428982154,0.16979983893372722,0.17196092121511095,-0.14725762500376144,0.0608724222569776
446276591_1377977876197692_2905262030736591960_n.jpg,0.05653035979607583,0.06480093049466257,-0.4291754040810471,0.04255611570214699,0.33342319705880247,-0.0505535067514303,0.3019567212020665,-0.013575344189910696,-0.06621312321307368,0.38514763076857
59888015_141249190342774_8394110354888536153_n.jpg,-0.527600067080725,-0.07542846011839226,0.24458819377545868,0.14792678884969662,0.01069367566369113,0.056919030449577274,0.1356208664891953,-0.10452041832608308,0.022730910181535943,-0.026232277489512297
446555121_1914277695671118_6665017149346155037_n.webp,-0.6282715539560161,-0.5548738652244635,0.6866928345906953,0.0939922320058958,-0.18372045396019832,0.021489394552573513,0.04655256325411772,0.017507983037900847,0.09061375256731619,-0.05154756109570003
446241167_381053571608962_8147671985774322912_n.webp,-0.6290917351841385,-0.29903769632411675,0.969253430756138,0.13696892287326476,-0.273009876425633,0.08161643781654561,0.022449898427168487,0.010929115079440768,0.14652748010401784,0.06749597552737326
446591671_1014218400410699_3936775916057561352_n.webp,-0.5876355384986869,-0.10753440910805037,0.6729546664460249,0.2251044303360776,-0.06712493051681714,0.05658045311940221,0.0736279511489008,-0.11217332561791003,0.2017868628275962,-0.001363236429804503
447046484_1955423211579076_850908680205437707_n.webp,-0.44493785644677497,-0.3171003874523128,0.2434630765878958,-0.28880298748619243,0.275675407188066,0.050893822500214,-0.07186913619399737,-0.08283981338928512,-0.03134059330378029,-0.00784260176118202
446237424_1521153702147016_7860613317605196761_n.webp,-0.5501447689032709,-0.5721671597804204,-0.2394951029372572,-0.18534965297125158,-0.033037169578302425,-0.03812566850807063,0.12549250261006242,0.07293771483608233,-0.09742994519391718,-0.07949761576726702
401906561_639700171576797_7756939382705939233_n.jpg,-0.002630169336919236,0.8737696910758888,-0.5415136462667506,0.12381465119315961,-0.1379060637344356,-0.07570402170537895,0.007385949132292399,-0.03206849590104405,-0.07688920207853922,-0.02010456732848812
446586530_1186941412726412_7844364748555892435_n.webp,-0.11063403639901347,0.22005898453557413,0.8143217328132467,0.02665978986654306,0.09636983573395401,0.07384809012045539,0.12955292581827624,-0.14193582373564143,-0.004677275889042629,0.056946199200287796
446533818_1165025341480715_936090622835432933_n.webp,0.18426543785818097,0.5051719324833625,0.36724673722648327,-0.31837528186327296,-0.39780070153649916,0.022924632352203097,0.11842611663790521,0.05737171532127857,-0.13023417225071945,-0.28090046669471874
443820756_18031836238998957_7074250071657306110_n.jpg,-0.2578690204623554,0.1184632919335181,-0.5270532731751865,0.5944016703231755,0.07927560717778613,0.0020908272731470826,-0.11509548449684254,-0.034371142575708974,0.002048051421006346,0.16085127130206553
444154868_18031836247998957_9135415870890395039_n.jpg,-0.29543028971250157,0.19759073997766968,-0.4899692565928046,-0.006273905918009555,-0.2805191109627536,0.03465589625138152,-0.0010302838835347064,0.025492100035801272,0.05353527758402676,-0.027936359702437255
444154919_18031836256998957_8785316987294512989_n.jpg,0.028486596951165795,0.10045450044013561,-0.6595250428565104,-0.5439685060931986,-0.16083847723884093,0.021502257956082408,-0.03349206026951515,-0.06288037610739125,0.20658221130222099,0.0666514790956797
444135707_18031836265998957_4998312777379551519_n.jpg,1.3562990254416805,0.4980712309937785,-0.6488270612588851,0.06260282719421217,-0.08934179772093723,0.1656725481156063,-0.035496351758438106,-0.0835094715610924,-0.11744606651521713,-0.021056478251668113
444152367_18031836274998957_8844472482514550048_n.jpg,-0.1368967742610696,0.10208688233244934,0.7418649585349911,0.381420854818731,-0.18060335517456327,0.01358584912432046,0.016866861150064548,-0.026082238900161675,0.11811965519045474,0.04959480437782697
444213211_18031836283998957_1130101984295611688_n.jpg,-0.387777830890078,-0.17450075356731037,0.9344229679147925,0.3183522754632575,-0.15416131736894226,0.055249843473677736,0.05581918131933689,-0.0901498531946869,0.006052658907638835,0.031813253218902784
444155629_18031836292998957_6708535789561100244_n.jpg,-0.4327962798923825,-0.1267908197999721,-0.03757077471392821,-0.4654231883594304,-0.11433991004074462,0.047930280388204426,-0.050708839157638304,-0.08732759391436679,-0.08076256819282601,0.1341564487582314
343981163_3415550201994836_8679163189907723528_n.jpg,-0.10338211152663697,0.7463796896344218,0.5279915399780528,0.2952094286255814,0.11653952469993359,0.08902324141966866,-0.03628664426831097,0.043417021856844304,-0.08133719955011968,-0.1818361530189049
447069649_822638429774569_1349885083060795778_n.jpg,-0.027196067760950196,0.4968771554080323,-0.1091189659901693,-0.2647923714096683,-0.2088942799455909,0.09446195569446939,0.06713125562292026,-0.0871488453810701,-0.01467506584946465,0.11910362189444278
446355569_1233814831361186_9190033138712697015_n.jpg,-0.2508562314598431,0.029377743008385943,0.441216608663507,-0.40215637858750164,0.0012020058287520745,0.010271830918728136,0.024591506428033094,0.07572060919887783,-0.12996588930053157,0.01738842425965061
446591667_457572433476820_2567250847527844725_n.webp,-0.6388397743171962,-0.1468790848887959,0.07955939972193624,0.4199497897182782,-0.01905047965450735,0.07661536118783106,0.287779184356369,-0.06590199884525734,-0.03076663164719538,-0.025620722744974633
447861875_17963557574764685_3232463710500989789_n.jpg,-0.038750615537567985,0.44829250623603356,-0.6063801502880821,-0.4558300651067015,-0.08304439317832549,-0.010468300005704874,0.0009664762969822854,-0.2467257047929475,-0.03460499416333348,0.051390735019718047
14607073_1751508098432641_6230539078681493504_n.jpg,-0.6315736941883395,-0.5141191673427928,0.952081893101482,0.02004402073010007,-0.2084405426212516,0.09301630032209944,4.5184454199287806e-05,-0.04646902053746636,0.09658889208063819,0.002211775904798878
446976818_1006563154380284_2750144846736642925_n.webp,0.14791994671114492,0.057997509350061344,-0.08896472322260968,0.0588320804715526,0.25839049075243575,0.04418624553282936,0.20316684107488542,-0.018313524619250378,-0.014822259489714832,0.04913619177564847
408201532_1387357828881968_8914197071072885452_n.jpg,0.5259571155324793,0.05306953026332954,0.25788454909308645,0.15621201942773574,0.15095269308952142,-0.23035157676344944,-0.028432390327769324,-0.03519533570954591,0.03245352338345936,-0.04359510759202382
440460915_916997550437034_7451654353490117176_n.jpg,0.2902187348102402,-0.6831674292702603,0.1739925126746573,0.4946966013914713,-0.04803938473284926,-0.21908597959226095,0.04580527906902794,-0.07495308750467292,-0.012586430019203208,-0.14113365310898238
28151063_152446575445822_3991513545706569728_n.jpg,-0.6172018525296064,-0.05486424114465488,-0.1921773180894564,0.7518747369080879,-0.14438985365447662,0.07238618388813509,0.023270194577178487,-0.028529492988384406,0.03176439434222408,-0.02855478916585184
447177129_801521005256253_5815669824168245728_n.jpg,-0.7046540328421634,-0.6457212538216924,-0.4826591780642511,-0.12002893909047238,-0.213041205901316,0.07176912464716086,0.21361714759977687,0.08747766437313942,0.0007658565221954952,0.004137781385603754
445968385_1680732002464655_3789079268140568371_n.jpg,-0.43226220937646503,-0.44392606458749007,0.5999967743286285,0.08767269880038142,-0.17314944125879103,0.01746231989532583,-0.0837699272386779,0.3682416148317012,-0.01717907401045866,-0.08992763809642919
141213122_340991203596199_4606830219357776335_n.jpg,1.3842922343676662,0.15932112168081844,-0.3539556615606413,0.32124058964790003,-0.022142866056554328,0.3488750796642324,-0.05782756814318094,0.07848614210138252,0.07882902115608323,-0.0987933609402791
